LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2016 22:13:30,0                 
Time,Ampl
-6.564315e-007,1.32399
-6.562315e-007,1.35599
-6.560315e-007,1.38799
-6.558315e-007,1.32399
-6.556315e-007,1.32399
-6.554315e-007,1.32399
-6.552315e-007,1.32399
-6.550315e-007,1.35599
-6.548315e-007,1.32399
-6.546315e-007,1.29199
-6.544315e-007,1.35599
-6.542315e-007,1.29199
-6.540315e-007,1.32399
-6.538315e-007,1.35599
-6.536315e-007,1.35599
-6.534315e-007,1.38799
-6.532315e-007,1.35599
-6.530315e-007,1.38799
-6.528315e-007,1.35599
-6.526315e-007,1.32399
-6.524315e-007,1.32399
-6.522315e-007,1.38799
-6.520315e-007,1.32399
-6.518315e-007,1.32399
-6.516315e-007,1.32399
-6.514315e-007,1.35599
-6.512315e-007,1.32399
-6.510315e-007,1.25999
-6.508315e-007,1.32399
-6.506315e-007,1.35599
-6.504315e-007,1.32399
-6.502315e-007,1.32399
-6.500315e-007,1.29199
-6.498315e-007,1.32399
-6.496315e-007,1.35599
-6.494315e-007,1.38799
-6.492315e-007,1.35599
-6.490315e-007,1.32399
-6.488315e-007,1.38799
-6.486315e-007,1.35599
-6.484315e-007,1.32399
-6.482315e-007,1.32399
-6.480315e-007,1.35599
-6.478315e-007,1.38799
-6.476315e-007,1.35599
-6.474315e-007,1.35599
-6.472315e-007,1.35599
-6.470315e-007,1.35599
-6.468315e-007,1.35599
-6.466315e-007,1.32399
-6.464315e-007,1.35599
-6.462315e-007,1.35599
-6.460315e-007,1.35599
-6.458315e-007,1.32399
-6.456315e-007,1.32399
-6.454315e-007,1.38799
-6.452315e-007,1.35599
-6.450315e-007,1.32399
-6.448315e-007,1.32399
-6.446315e-007,1.38799
-6.444315e-007,1.32399
-6.442315e-007,1.38799
-6.440315e-007,1.38799
-6.438315e-007,1.35599
-6.436315e-007,1.41999
-6.434315e-007,1.35599
-6.432315e-007,1.35599
-6.430315e-007,1.35599
-6.428315e-007,1.38799
-6.426315e-007,1.29199
-6.424315e-007,1.35599
-6.422315e-007,1.32399
-6.420315e-007,1.29199
-6.418315e-007,1.35599
-6.416315e-007,1.32399
-6.414315e-007,1.32399
-6.412315e-007,1.38799
-6.410315e-007,1.25999
-6.408315e-007,1.32399
-6.406315e-007,1.35599
-6.404315e-007,1.29199
-6.402315e-007,1.32399
-6.400315e-007,1.38799
-6.398315e-007,1.38799
-6.396315e-007,1.35599
-6.394315e-007,1.29199
-6.392315e-007,1.32399
-6.390315e-007,1.32399
-6.388315e-007,1.35599
-6.386315e-007,1.29199
-6.384315e-007,1.32399
-6.382315e-007,1.29199
-6.380315e-007,1.35599
-6.378315e-007,1.38799
-6.376315e-007,1.41999
-6.374315e-007,1.35599
-6.372315e-007,1.32399
-6.370315e-007,1.38799
-6.368315e-007,1.29199
-6.366315e-007,1.35599
-6.364315e-007,1.38799
-6.362315e-007,1.32399
-6.360315e-007,1.35599
-6.358315e-007,1.35599
-6.356315e-007,1.35599
-6.354315e-007,1.32399
-6.352315e-007,1.32399
-6.350315e-007,1.32399
-6.348315e-007,1.29199
-6.346315e-007,1.41999
-6.344315e-007,1.38799
-6.342315e-007,1.35599
-6.340315e-007,1.35599
-6.338315e-007,1.35599
-6.336315e-007,1.32399
-6.334315e-007,1.32399
-6.332315e-007,1.38799
-6.330315e-007,1.35599
-6.328315e-007,1.38799
-6.326315e-007,1.38799
-6.324315e-007,1.29199
-6.322315e-007,1.29199
-6.320315e-007,1.35599
-6.318315e-007,1.35599
-6.316315e-007,1.29199
-6.314315e-007,1.29199
-6.312315e-007,1.32399
-6.310315e-007,1.35599
-6.308315e-007,1.32399
-6.306315e-007,1.35599
-6.304315e-007,1.38799
-6.302315e-007,1.38799
-6.300315e-007,1.29199
-6.298315e-007,1.29199
-6.296315e-007,1.35599
-6.294315e-007,1.32399
-6.292315e-007,1.35599
-6.290315e-007,1.32399
-6.288315e-007,1.35599
-6.286315e-007,1.35599
-6.284315e-007,1.32399
-6.282315e-007,1.29199
-6.280315e-007,1.32399
-6.278315e-007,1.29199
-6.276315e-007,1.25999
-6.274315e-007,1.38799
-6.272315e-007,1.35599
-6.270315e-007,1.35599
-6.268315e-007,1.38799
-6.266315e-007,1.32399
-6.264315e-007,1.35599
-6.262315e-007,1.41999
-6.260315e-007,1.38799
-6.258315e-007,1.41999
-6.256315e-007,1.38799
-6.254315e-007,1.32399
-6.252315e-007,1.38799
-6.250315e-007,1.35599
-6.248315e-007,1.29199
-6.246315e-007,1.32399
-6.244315e-007,1.32399
-6.242315e-007,1.35599
-6.240315e-007,1.35599
-6.238315e-007,1.32399
-6.236315e-007,1.35599
-6.234315e-007,1.38799
-6.232315e-007,1.35599
-6.230315e-007,1.38799
-6.228315e-007,1.35599
-6.226315e-007,1.38799
-6.224315e-007,1.35599
-6.222315e-007,1.38799
-6.220315e-007,1.35599
-6.218315e-007,1.35599
-6.216315e-007,1.32399
-6.214315e-007,1.35599
-6.212315e-007,1.32399
-6.210315e-007,1.32399
-6.208315e-007,1.38799
-6.206315e-007,1.32399
-6.204315e-007,1.32399
-6.202315e-007,1.35599
-6.200315e-007,1.32399
-6.198315e-007,1.32399
-6.196315e-007,1.35599
-6.194315e-007,1.29199
-6.192315e-007,1.32399
-6.190315e-007,1.35599
-6.188315e-007,1.32399
-6.186315e-007,1.35599
-6.184315e-007,1.38799
-6.182315e-007,1.32399
-6.180315e-007,1.32399
-6.178315e-007,1.35599
-6.176315e-007,1.32399
-6.174315e-007,1.32399
-6.172315e-007,1.32399
-6.170315e-007,1.35599
-6.168315e-007,1.32399
-6.166315e-007,1.32399
-6.164315e-007,1.32399
-6.162315e-007,1.32399
-6.160315e-007,1.35599
-6.158315e-007,1.38799
-6.156315e-007,1.29199
-6.154315e-007,1.35599
-6.152315e-007,1.35599
-6.150315e-007,1.38799
-6.148315e-007,1.41999
-6.146315e-007,1.38799
-6.144315e-007,1.35599
-6.142315e-007,1.35599
-6.140315e-007,1.35599
-6.138315e-007,1.35599
-6.136315e-007,1.32399
-6.134315e-007,1.29199
-6.132315e-007,1.35599
-6.130315e-007,1.25999
-6.128315e-007,1.32399
-6.126315e-007,1.32399
-6.124315e-007,1.32399
-6.122315e-007,1.29199
-6.120315e-007,1.228
-6.118315e-007,1.132
-6.116315e-007,1.036
-6.114315e-007,0.940006
-6.112315e-007,0.84401
-6.110315e-007,0.716015
-6.108315e-007,0.524022
-6.106315e-007,0.396027
-6.104315e-007,0.300031
-6.102315e-007,0.268032
-6.100315e-007,0.172036
-6.098315e-007,0.204034
-6.096315e-007,0.236033
-6.094315e-007,0.204034
-6.092315e-007,0.0440405
-6.090315e-007,0.0440405
-6.088315e-007,0.0120418
-6.086315e-007,-0.019957
-6.084315e-007,0.0440405
-6.082315e-007,0.0120418
-6.080315e-007,0.0120418
-6.078315e-007,0.0440405
-6.076315e-007,-0.019957
-6.074315e-007,0.0120418
-6.072315e-007,-0.019957
-6.070315e-007,0.0120418
-6.068315e-007,-0.019957
-6.066315e-007,-0.019957
-6.064315e-007,-0.019957
-6.062315e-007,-0.019957
-6.060315e-007,0.0120418
-6.058315e-007,-0.019957
-6.056315e-007,-0.0519558
-6.054315e-007,0.0440405
-6.052315e-007,-0.0839545
-6.050315e-007,-0.115953
-6.048315e-007,0.0120418
-6.046315e-007,-0.019957
-6.044315e-007,-0.019957
-6.042315e-007,-0.019957
-6.040315e-007,-0.019957
-6.038315e-007,0.0120418
-6.036315e-007,0.0440405
-6.034315e-007,-0.0519558
-6.032315e-007,-0.0519558
-6.030315e-007,-0.0519558
-6.028315e-007,-0.019957
-6.026315e-007,-0.019957
-6.024315e-007,-0.0519558
-6.022315e-007,-0.0519558
-6.020315e-007,-0.0839545
-6.018315e-007,-0.019957
-6.016315e-007,-0.0839545
-6.014315e-007,-0.019957
-6.012315e-007,0.0120418
-6.010315e-007,-0.0519558
-6.008315e-007,-0.019957
-6.006315e-007,-0.019957
-6.004315e-007,-0.019957
-6.002315e-007,-0.0839545
-6.000315e-007,-0.019957
-5.998315e-007,-0.0519558
-5.996315e-007,-0.115953
-5.994315e-007,-0.115953
-5.992315e-007,-0.019957
-5.990315e-007,-0.0519558
-5.988315e-007,-0.019957
-5.986315e-007,-0.019957
-5.984315e-007,0.0440405
-5.982315e-007,0.0440405
-5.980315e-007,-0.019957
-5.978315e-007,-0.0519558
-5.976315e-007,0.0120418
-5.974315e-007,-0.0839545
-5.972315e-007,-0.019957
-5.970315e-007,-0.0839545
-5.968315e-007,-0.019957
-5.966315e-007,-0.0519558
-5.964315e-007,-0.019957
-5.962315e-007,-0.0839545
-5.960315e-007,-0.0839545
-5.958315e-007,-0.0519558
-5.956315e-007,-0.0839545
-5.954315e-007,0.0120418
-5.952315e-007,-0.0519558
-5.950315e-007,-0.0519558
-5.948315e-007,-0.0839545
-5.946315e-007,-0.0519558
-5.944315e-007,-0.0839545
-5.942315e-007,-0.0839545
-5.940315e-007,-0.0519558
-5.938315e-007,-0.0519558
-5.936315e-007,-0.019957
-5.934315e-007,-0.115953
-5.932315e-007,-0.0519558
-5.930315e-007,0.0120418
-5.928315e-007,0.0440405
-5.926315e-007,0.0120418
-5.924315e-007,-0.019957
-5.922315e-007,-0.0519558
-5.920315e-007,-0.115953
-5.918315e-007,-0.0839545
-5.916315e-007,-0.0519558
-5.914315e-007,-0.0839545
-5.912315e-007,-0.0839545
-5.910315e-007,-0.019957
-5.908315e-007,-0.019957
-5.906315e-007,-0.019957
-5.904315e-007,-0.019957
-5.902315e-007,-0.019957
-5.900315e-007,-0.0519558
-5.898315e-007,-0.0519558
-5.896315e-007,-0.0839545
-5.894315e-007,-0.147952
-5.892315e-007,-0.147952
-5.890315e-007,-0.019957
-5.888315e-007,-0.019957
-5.886315e-007,0.0120418
-5.884315e-007,-0.0839545
-5.882315e-007,-0.0839545
-5.880315e-007,-0.019957
-5.878315e-007,-0.019957
-5.876315e-007,0.0440405
-5.874315e-007,-0.019957
-5.872315e-007,-0.0839545
-5.870315e-007,-0.0839545
-5.868315e-007,-0.019957
-5.866315e-007,-0.0519558
-5.864315e-007,-0.019957
-5.862315e-007,-0.019957
-5.860315e-007,-0.0519558
-5.858315e-007,-0.147952
-5.856315e-007,-0.019957
-5.854315e-007,-0.019957
-5.852315e-007,-0.0519558
-5.850315e-007,-0.0519558
-5.848315e-007,-0.019957
-5.846315e-007,-0.0839545
-5.844315e-007,-0.0519558
-5.842315e-007,-0.0519558
-5.840315e-007,-0.0519558
-5.838315e-007,-0.019957
-5.836315e-007,-0.019957
-5.834315e-007,-0.0839545
-5.832315e-007,-0.0839545
-5.830315e-007,-0.0519558
-5.828315e-007,-0.0519558
-5.826315e-007,-0.0839545
-5.824315e-007,-0.0519558
-5.822315e-007,0.0120418
-5.820315e-007,-0.0519558
-5.818315e-007,-0.019957
-5.816315e-007,-0.019957
-5.814315e-007,-0.019957
-5.812315e-007,-0.0519558
-5.810315e-007,-0.0839545
-5.808315e-007,0.0120418
-5.806315e-007,-0.0839545
-5.804315e-007,-0.0519558
-5.802315e-007,0.0120418
-5.800315e-007,-0.0519558
-5.798315e-007,-0.019957
-5.796315e-007,-0.019957
-5.794315e-007,-0.019957
-5.792315e-007,-0.019957
-5.790315e-007,0.0120418
-5.788315e-007,-0.019957
-5.786315e-007,-0.0519558
-5.784315e-007,-0.019957
-5.782315e-007,-0.0519558
-5.780315e-007,-0.0839545
-5.778315e-007,-0.115953
-5.776315e-007,-0.0839545
-5.774315e-007,0.0120418
-5.772315e-007,-0.0839545
-5.770315e-007,-0.115953
-5.768315e-007,-0.0519558
-5.766315e-007,0.0120418
-5.764315e-007,-0.0519558
-5.762315e-007,-0.019957
-5.760315e-007,0.0440405
-5.758315e-007,0.0120418
-5.756315e-007,0.0440405
-5.754315e-007,-0.019957
-5.752315e-007,-0.0519558
-5.750315e-007,-0.0519558
-5.748315e-007,-0.115953
-5.746315e-007,-0.115953
-5.744315e-007,-0.0519558
-5.742315e-007,-0.019957
-5.740315e-007,-0.0519558
-5.738315e-007,0.0120418
-5.736315e-007,0.0120418
-5.734315e-007,-0.0519558
-5.732315e-007,-0.0839545
-5.730315e-007,-0.019957
-5.728315e-007,-0.019957
-5.726315e-007,-0.0519558
-5.724315e-007,-0.019957
-5.722315e-007,-0.0839545
-5.720315e-007,-0.0839545
-5.718315e-007,0.0120418
-5.716315e-007,-0.0519558
-5.714315e-007,-0.0839545
-5.712315e-007,-0.019957
-5.710315e-007,-0.0519558
-5.708315e-007,-0.0519558
-5.706315e-007,-0.0519558
-5.704315e-007,-0.019957
-5.702315e-007,-0.0839545
-5.700315e-007,-0.0519558
-5.698315e-007,-0.0519558
-5.696315e-007,-0.0839545
-5.694315e-007,-0.0839545
-5.692315e-007,-0.0519558
-5.690315e-007,0.0120418
-5.688315e-007,-0.019957
-5.686315e-007,-0.0839545
-5.684315e-007,0.0120418
-5.682315e-007,0.0120418
-5.680315e-007,-0.019957
-5.678315e-007,-0.019957
-5.676315e-007,0.0760393
-5.674315e-007,-0.0519558
-5.672315e-007,-0.115953
-5.670315e-007,-0.0839545
-5.668315e-007,-0.0519558
-5.666315e-007,-0.0519558
-5.664315e-007,-0.019957
-5.662315e-007,0.0120418
-5.660315e-007,-0.019957
-5.658315e-007,-0.019957
-5.656315e-007,-0.019957
-5.654315e-007,-0.0519558
-5.652315e-007,-0.0519558
-5.650315e-007,-0.019957
-5.648315e-007,0.0120418
-5.646315e-007,-0.0519558
-5.644315e-007,-0.0519558
-5.642315e-007,-0.0519558
-5.640315e-007,-0.0519558
-5.638315e-007,-0.0519558
-5.636315e-007,0.0120418
-5.634315e-007,-0.019957
-5.632315e-007,-0.0519558
-5.630315e-007,-0.0519558
-5.628315e-007,-0.0519558
-5.626315e-007,0.0120418
-5.624315e-007,0.0120418
-5.622315e-007,0.0120418
-5.620315e-007,-0.0519558
-5.618315e-007,-0.0839545
-5.616315e-007,-0.0519558
-5.614315e-007,-0.0519558
-5.612315e-007,-0.0519558
-5.610315e-007,-0.0519558
-5.608315e-007,-0.0519558
-5.606315e-007,-0.0519558
-5.604315e-007,-0.019957
-5.602315e-007,-0.0519558
-5.600315e-007,-0.019957
-5.598315e-007,-0.019957
-5.596315e-007,-0.019957
-5.594315e-007,-0.0519558
-5.592315e-007,-0.0839545
-5.590315e-007,-0.0519558
-5.588315e-007,-0.019957
-5.586315e-007,-0.0519558
-5.584315e-007,-0.0519558
-5.582315e-007,-0.019957
-5.580315e-007,-0.0519558
-5.578315e-007,-0.0519558
-5.576315e-007,-0.019957
-5.574315e-007,-0.019957
-5.572315e-007,-0.019957
-5.570315e-007,-0.115953
-5.568315e-007,-0.0519558
-5.566315e-007,-0.0519558
-5.564315e-007,-0.0839545
-5.562315e-007,-0.0519558
-5.560315e-007,-0.019957
-5.558315e-007,0.0120418
-5.556315e-007,-0.0839545
-5.554315e-007,-0.019957
-5.552315e-007,-0.019957
-5.550315e-007,-0.0839545
-5.548315e-007,-0.147952
-5.546315e-007,0.0120418
-5.544315e-007,-0.019957
-5.542315e-007,-0.019957
-5.540315e-007,0.0120418
-5.538315e-007,-0.019957
-5.536315e-007,-0.019957
-5.534315e-007,-0.0519558
-5.532315e-007,-0.019957
-5.530315e-007,-0.019957
-5.528315e-007,-0.0839545
-5.526315e-007,-0.0839545
-5.524315e-007,-0.019957
-5.522315e-007,-0.019957
-5.520315e-007,-0.0839545
-5.518315e-007,-0.0519558
-5.516315e-007,-0.0519558
-5.514315e-007,-0.0519558
-5.512315e-007,-0.0519558
-5.510315e-007,-0.0519558
-5.508315e-007,-0.0519558
-5.506315e-007,-0.019957
-5.504315e-007,-0.019957
-5.502315e-007,-0.019957
-5.500315e-007,-0.019957
-5.498315e-007,0.0120418
-5.496315e-007,-0.0839545
-5.494315e-007,-0.0839545
-5.492315e-007,0.0120418
-5.490315e-007,0.0120418
-5.488315e-007,-0.019957
-5.486315e-007,-0.0839545
-5.484315e-007,-0.0519558
-5.482315e-007,-0.0839545
-5.480315e-007,-0.019957
-5.478315e-007,-0.0519558
-5.476315e-007,-0.019957
-5.474315e-007,-0.019957
-5.472315e-007,-0.019957
-5.470315e-007,-0.0519558
-5.468315e-007,-0.0839545
-5.466315e-007,-0.0519558
-5.464315e-007,0.0120418
-5.462315e-007,-0.0839545
-5.460315e-007,-0.0519558
-5.458315e-007,-0.0839545
-5.456315e-007,-0.0839545
-5.454315e-007,0.0120418
-5.452315e-007,-0.0519558
-5.450315e-007,-0.115953
-5.448315e-007,0.0120418
-5.446315e-007,-0.0839545
-5.444315e-007,-0.019957
-5.442315e-007,-0.0519558
-5.440315e-007,-0.0519558
-5.438315e-007,0.0120418
-5.436315e-007,-0.019957
-5.434315e-007,-0.0519558
-5.432315e-007,0.0120418
-5.430315e-007,0.0440405
-5.428315e-007,0.0120418
-5.426315e-007,-0.0839545
-5.424315e-007,-0.0519558
-5.422315e-007,-0.0839545
-5.420315e-007,-0.019957
-5.418315e-007,-0.0519558
-5.416315e-007,-0.019957
-5.414315e-007,-0.019957
-5.412315e-007,-0.019957
-5.410315e-007,-0.0839545
-5.408315e-007,-0.019957
-5.406315e-007,0.0440405
-5.404315e-007,-0.019957
-5.402315e-007,-0.0839545
-5.400315e-007,-0.019957
-5.398315e-007,-0.0839545
-5.396315e-007,-0.0839545
-5.394315e-007,-0.0519558
-5.392315e-007,-0.0839545
-5.390315e-007,-0.0839545
-5.388315e-007,-0.019957
-5.386315e-007,-0.0839545
-5.384315e-007,-0.0839545
-5.382315e-007,-0.019957
-5.380315e-007,-0.0839545
-5.378315e-007,-0.0519558
-5.376315e-007,0.0120418
-5.374315e-007,-0.019957
-5.372315e-007,-0.019957
-5.370315e-007,0.0120418
-5.368315e-007,-0.0839545
-5.366315e-007,0.0120418
-5.364315e-007,0.0120418
-5.362315e-007,-0.0519558
-5.360315e-007,-0.0839545
-5.358315e-007,-0.0519558
-5.356315e-007,-0.0519558
-5.354315e-007,-0.0519558
-5.352315e-007,-0.0519558
-5.350315e-007,-0.019957
-5.348315e-007,-0.019957
-5.346315e-007,-0.0519558
-5.344315e-007,-0.0839545
-5.342315e-007,-0.0519558
-5.340315e-007,-0.0519558
-5.338315e-007,-0.019957
-5.336315e-007,-0.019957
-5.334315e-007,-0.0519558
-5.332315e-007,-0.019957
-5.330315e-007,-0.0519558
-5.328315e-007,-0.0839545
-5.326315e-007,-0.0519558
-5.324315e-007,-0.019957
-5.322315e-007,-0.0519558
-5.320315e-007,-0.0519558
-5.318315e-007,0.0120418
-5.316315e-007,-0.0519558
-5.314315e-007,-0.115953
-5.312315e-007,-0.0839545
-5.310315e-007,-0.115953
-5.308315e-007,-0.0839545
-5.306315e-007,-0.0839545
-5.304315e-007,-0.0519558
-5.302315e-007,-0.115953
-5.300315e-007,-0.0839545
-5.298315e-007,-0.0519558
-5.296315e-007,-0.019957
-5.294315e-007,-0.0519558
-5.292315e-007,0.0120418
-5.290315e-007,-0.019957
-5.288315e-007,-0.0839545
-5.286315e-007,-0.0839545
-5.284315e-007,-0.019957
-5.282315e-007,-0.019957
-5.280315e-007,-0.019957
-5.278315e-007,-0.0519558
-5.276315e-007,-0.0519558
-5.274315e-007,-0.0519558
-5.272315e-007,-0.0519558
-5.270315e-007,-0.019957
-5.268315e-007,0.0120418
-5.266315e-007,-0.0839545
-5.264315e-007,-0.0839545
-5.262315e-007,0.0120418
-5.260315e-007,-0.0839545
-5.258315e-007,-0.0519558
-5.256315e-007,-0.019957
-5.254315e-007,-0.019957
-5.252315e-007,-0.0519558
-5.250315e-007,-0.019957
-5.248315e-007,-0.0519558
-5.246315e-007,-0.019957
-5.244315e-007,-0.0519558
-5.242315e-007,-0.019957
-5.240315e-007,-0.019957
-5.238315e-007,-0.019957
-5.236315e-007,-0.0519558
-5.234315e-007,-0.115953
-5.232315e-007,-0.019957
-5.230315e-007,-0.0519558
-5.228315e-007,-0.0839545
-5.226315e-007,-0.019957
-5.224315e-007,-0.0839545
-5.222315e-007,-0.019957
-5.220315e-007,-0.115953
-5.218315e-007,-0.115953
-5.216315e-007,-0.0839545
-5.214315e-007,-0.019957
-5.212315e-007,-0.0839545
-5.210315e-007,-0.115953
-5.208315e-007,-0.0839545
-5.206315e-007,-0.0519558
-5.204315e-007,-0.0839545
-5.202315e-007,-0.0519558
-5.200315e-007,-0.019957
-5.198315e-007,-0.0839545
-5.196315e-007,-0.0519558
-5.194315e-007,-0.019957
-5.192315e-007,-0.0839545
-5.190315e-007,-0.019957
-5.188315e-007,-0.0839545
-5.186315e-007,-0.0519558
-5.184315e-007,-0.0519558
-5.182315e-007,-0.0519558
-5.180315e-007,0.0120418
-5.178315e-007,-0.0519558
-5.176315e-007,-0.019957
-5.174315e-007,0.0120418
-5.172315e-007,0.0120418
-5.170315e-007,-0.019957
-5.168315e-007,-0.019957
-5.166315e-007,-0.0839545
-5.164315e-007,-0.0839545
-5.162315e-007,-0.0839545
-5.160315e-007,-0.0519558
-5.158315e-007,-0.0519558
-5.156315e-007,-0.0839545
-5.154315e-007,-0.0519558
-5.152315e-007,-0.0519558
-5.150315e-007,-0.0519558
-5.148315e-007,-0.0519558
-5.146315e-007,-0.0519558
-5.144315e-007,-0.019957
-5.142315e-007,-0.019957
-5.140315e-007,-0.0519558
-5.138315e-007,-0.0519558
-5.136315e-007,-0.0519558
-5.134315e-007,-0.0519558
-5.132315e-007,-0.019957
-5.130315e-007,-0.019957
-5.128315e-007,-0.0839545
-5.126315e-007,-0.019957
-5.124315e-007,-0.019957
-5.122315e-007,-0.019957
-5.120315e-007,-0.019957
-5.118315e-007,-0.019957
-5.116315e-007,-0.0519558
-5.114315e-007,-0.0519558
-5.112315e-007,-0.019957
-5.110315e-007,-0.115953
-5.108315e-007,-0.0839545
-5.106315e-007,-0.0519558
-5.104315e-007,-0.0839545
-5.102315e-007,-0.0519558
-5.100315e-007,0.0120418
-5.098315e-007,-0.0839545
-5.096315e-007,-0.019957
-5.094315e-007,-0.019957
-5.092315e-007,-0.0519558
-5.090315e-007,-0.0519558
-5.088315e-007,0.0120418
-5.086315e-007,-0.0519558
-5.084315e-007,-0.019957
-5.082315e-007,-0.0519558
-5.080315e-007,-0.0519558
-5.078315e-007,-0.0519558
-5.076315e-007,-0.019957
-5.074315e-007,-0.0519558
-5.072315e-007,0.0120418
-5.070315e-007,0.0120418
-5.068315e-007,-0.0519558
-5.066315e-007,0.0120418
-5.064315e-007,0.0120418
-5.062315e-007,-0.0519558
-5.060315e-007,-0.019957
-5.058315e-007,-0.0519558
-5.056315e-007,-0.019957
-5.054315e-007,-0.0519558
-5.052315e-007,-0.0839545
-5.050315e-007,-0.0839545
-5.048315e-007,-0.115953
-5.046315e-007,-0.0519558
-5.044315e-007,-0.019957
-5.042315e-007,-0.0519558
-5.040315e-007,-0.115953
-5.038315e-007,-0.0519558
-5.036315e-007,-0.147952
-5.034315e-007,-0.0519558
-5.032315e-007,-0.019957
-5.030315e-007,-0.019957
-5.028315e-007,-0.019957
-5.026315e-007,0.0120418
-5.024315e-007,0.0120418
-5.022315e-007,0.0120418
-5.020315e-007,-0.0839545
-5.018315e-007,-0.019957
-5.016315e-007,-0.019957
-5.014315e-007,-0.019957
-5.012315e-007,-0.0519558
-5.010315e-007,-0.0519558
-5.008315e-007,-0.0519558
-5.006315e-007,-0.019957
-5.004315e-007,-0.0839545
-5.002315e-007,-0.0519558
-5.000315e-007,-0.0519558
-4.998315e-007,-0.019957
-4.996315e-007,-0.019957
-4.994315e-007,-0.0519558
-4.992315e-007,-0.019957
-4.990315e-007,-0.0519558
-4.988315e-007,-0.0839545
-4.986315e-007,-0.0839545
-4.984315e-007,-0.019957
-4.982315e-007,-0.115953
-4.980315e-007,-0.0519558
-4.978315e-007,-0.0519558
-4.976315e-007,-0.019957
-4.974315e-007,-0.019957
-4.972315e-007,-0.019957
-4.970315e-007,-0.0839545
-4.968315e-007,-0.019957
-4.966315e-007,0.0120418
-4.964315e-007,-0.019957
-4.962315e-007,-0.019957
-4.960315e-007,-0.0519558
-4.958315e-007,0.0120418
-4.956315e-007,-0.0839545
-4.954315e-007,-0.0519558
-4.952315e-007,-0.0519558
-4.950315e-007,-0.019957
-4.948315e-007,-0.0519558
-4.946315e-007,-0.0519558
-4.944315e-007,-0.0519558
-4.942315e-007,-0.115953
-4.940315e-007,-0.019957
-4.938315e-007,-0.019957
-4.936315e-007,-0.0839545
-4.934315e-007,0.0120418
-4.932315e-007,-0.019957
-4.930315e-007,-0.0839545
-4.928315e-007,-0.0839545
-4.926315e-007,-0.0519558
-4.924315e-007,-0.019957
-4.922315e-007,-0.019957
-4.920315e-007,-0.0519558
-4.918315e-007,-0.0519558
-4.916315e-007,-0.019957
-4.914315e-007,-0.019957
-4.912315e-007,-0.019957
-4.910315e-007,-0.0839545
-4.908315e-007,-0.019957
-4.906315e-007,0.0120418
-4.904315e-007,-0.0519558
-4.902315e-007,-0.0519558
-4.900315e-007,-0.0519558
-4.898315e-007,-0.0519558
-4.896315e-007,-0.0519558
-4.894315e-007,-0.0519558
-4.892315e-007,-0.019957
-4.890315e-007,-0.019957
-4.888315e-007,-0.0519558
-4.886315e-007,-0.0839545
-4.884315e-007,-0.0839545
-4.882315e-007,-0.0839545
-4.880315e-007,-0.0839545
-4.878315e-007,-0.115953
-4.876315e-007,-0.0839545
-4.874315e-007,0.0120418
-4.872315e-007,0.0120418
-4.870315e-007,0.0440405
-4.868315e-007,0.0440405
-4.866315e-007,-0.0519558
-4.864315e-007,-0.0519558
-4.862315e-007,0.0440405
-4.860315e-007,0.0440405
-4.858315e-007,-0.0519558
-4.856315e-007,-0.0839545
-4.854315e-007,-0.0519558
-4.852315e-007,-0.0839545
-4.850315e-007,-0.0839545
-4.848315e-007,-0.019957
-4.846315e-007,-0.0519558
-4.844315e-007,-0.0839545
-4.842315e-007,-0.019957
-4.840315e-007,-0.019957
-4.838315e-007,-0.0519558
-4.836315e-007,0.0440405
-4.834315e-007,-0.0519558
-4.832315e-007,-0.0839545
-4.830315e-007,-0.0519558
-4.828315e-007,-0.0839545
-4.826315e-007,-0.0839545
-4.824315e-007,-0.019957
-4.822315e-007,-0.0519558
-4.820315e-007,-0.0519558
-4.818315e-007,-0.019957
-4.816315e-007,-0.0519558
-4.814315e-007,-0.019957
-4.812315e-007,-0.019957
-4.810315e-007,-0.0839545
-4.808315e-007,-0.0519558
-4.806315e-007,-0.019957
-4.804315e-007,-0.0839545
-4.802315e-007,-0.115953
-4.800315e-007,-0.0519558
-4.798315e-007,-0.0839545
-4.796315e-007,0.0120418
-4.794315e-007,-0.0519558
-4.792315e-007,-0.019957
-4.790315e-007,0.0120418
-4.788315e-007,-0.0519558
-4.786315e-007,-0.0839545
-4.784315e-007,-0.0519558
-4.782315e-007,-0.0519558
-4.780315e-007,-0.115953
-4.778315e-007,-0.115953
-4.776315e-007,0.0120418
-4.774315e-007,-0.019957
-4.772315e-007,-0.0519558
-4.770315e-007,-0.0519558
-4.768315e-007,-0.0519558
-4.766315e-007,-0.019957
-4.764315e-007,-0.019957
-4.762315e-007,-0.0839545
-4.760315e-007,-0.019957
-4.758315e-007,-0.019957
-4.756315e-007,-0.019957
-4.754315e-007,-0.019957
-4.752315e-007,-0.0839545
-4.750315e-007,-0.0519558
-4.748315e-007,-0.019957
-4.746315e-007,-0.019957
-4.744315e-007,-0.115953
-4.742315e-007,-0.019957
-4.740315e-007,-0.019957
-4.738315e-007,-0.0519558
-4.736315e-007,-0.019957
-4.734315e-007,-0.019957
-4.732315e-007,-0.0839545
-4.730315e-007,-0.0839545
-4.728315e-007,-0.0519558
-4.726315e-007,-0.019957
