LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,26-Sep-2016 03:41:35,0                 
Time,Ampl
1.360162e-007,-0.0144231
1.362162e-007,-0.00162359
1.364162e-007,-0.00162359
1.366162e-007,0.0111759
1.368162e-007,-0.00162359
1.370162e-007,-0.00802335
1.372162e-007,-0.00802335
1.374162e-007,-0.00802335
1.376162e-007,-0.00802335
1.378162e-007,-0.00162359
1.380162e-007,-0.00162359
1.382162e-007,-0.00162359
1.384162e-007,-0.00802335
1.386162e-007,-0.0208229
1.388162e-007,-0.00162359
1.390162e-007,-0.00802335
1.392162e-007,-0.00162359
1.394162e-007,0.00477616
1.396162e-007,-0.00802335
1.398162e-007,0.00477616
1.400162e-007,0.0111759
1.402162e-007,0.0111759
1.404162e-007,-0.00802335
1.406162e-007,-0.00162359
1.408162e-007,-0.0144231
1.410162e-007,-0.00162359
1.412162e-007,0.00477616
1.414162e-007,0.00477616
1.416162e-007,-0.00802335
1.418162e-007,-0.00162359
1.420162e-007,-0.00162359
1.422162e-007,-0.00162359
1.424162e-007,-0.00162359
1.426162e-007,-0.00162359
1.428162e-007,-0.00802335
1.430162e-007,0.0111759
1.432162e-007,0.00477616
1.434162e-007,-0.00162359
1.436162e-007,0.0111759
1.438162e-007,-0.00802335
1.440162e-007,-0.00162359
1.442162e-007,-0.00162359
1.444162e-007,0.0111759
1.446162e-007,-0.00162359
1.448162e-007,0.00477616
1.450162e-007,-0.00162359
1.452162e-007,-0.0144231
1.454162e-007,0.0111759
1.456162e-007,-0.00162359
1.458162e-007,0.00477616
1.460162e-007,-0.00802335
1.462162e-007,-0.00162359
1.464162e-007,-0.00162359
1.466162e-007,0.00477616
1.468162e-007,-0.00162359
1.470162e-007,-0.00802335
1.472162e-007,0.00477616
1.474162e-007,-0.0144231
1.476162e-007,0.00477616
1.478162e-007,-0.00162359
1.480162e-007,-0.00802335
1.482162e-007,-0.00162359
1.484162e-007,0.00477616
1.486162e-007,-0.00162359
1.488162e-007,0.00477616
1.490162e-007,0.00477616
1.492162e-007,-0.00162359
1.494162e-007,-0.00802335
1.496162e-007,-0.00162359
1.498162e-007,-0.00162359
1.500162e-007,-0.00162359
1.502162e-007,0.00477616
1.504162e-007,-0.00162359
1.506162e-007,0.00477616
1.508162e-007,0.00477616
1.510162e-007,-0.00802335
1.512162e-007,-0.0144231
1.514162e-007,-0.00162359
1.516162e-007,-0.00802335
1.518162e-007,-0.00162359
1.520162e-007,-0.00802335
1.522162e-007,-0.0144231
1.524162e-007,-0.00162359
1.526162e-007,0.00477616
1.528162e-007,0.0111759
1.530162e-007,0.0111759
1.532162e-007,0.00477616
1.534162e-007,-0.00802335
1.536162e-007,0.00477616
1.538162e-007,0.00477616
1.540162e-007,0.0111759
1.542162e-007,0.0175757
1.544162e-007,0.0239754
1.546162e-007,0.0111759
1.548162e-007,0.0111759
1.550162e-007,0.0111759
1.552162e-007,-0.00162359
1.554162e-007,-0.00802335
1.556162e-007,0.0111759
1.558162e-007,0.0239754
1.560162e-007,0.0111759
1.562162e-007,0.0111759
1.564162e-007,-0.00802335
1.566162e-007,-0.00162359
1.568162e-007,0.00477616
1.570162e-007,-0.00802335
1.572162e-007,-0.00802335
1.574162e-007,0.00477616
1.576162e-007,-0.00162359
1.578162e-007,-0.00162359
1.580162e-007,0.00477616
1.582162e-007,0.0111759
1.584162e-007,0.00477616
1.586162e-007,0.00477616
1.588162e-007,-0.00802335
1.590162e-007,-0.00162359
1.592162e-007,0.00477616
1.594162e-007,-0.00802335
1.596162e-007,-0.00802335
1.598162e-007,-0.00162359
1.600162e-007,0.00477616
1.602162e-007,-0.00162359
1.604162e-007,-0.00162359
1.606162e-007,-0.00802335
1.608162e-007,-0.00802335
1.610162e-007,0.00477616
1.612162e-007,-0.00802335
1.614162e-007,0.00477616
1.616162e-007,-0.00162359
1.618162e-007,0.00477616
1.620162e-007,-0.00162359
1.622162e-007,-0.00162359
1.624162e-007,-0.00802335
1.626162e-007,-0.00162359
1.628162e-007,-0.00162359
1.630162e-007,-0.00162359
1.632162e-007,-0.00162359
1.634162e-007,-0.00802335
1.636162e-007,-0.00162359
1.638162e-007,-0.00162359
1.640162e-007,-0.00802335
1.642162e-007,-0.00802335
1.644162e-007,0.00477616
1.646162e-007,0.00477616
1.648162e-007,-0.00162359
1.650162e-007,-0.00162359
1.652162e-007,0.0111759
1.654162e-007,0.00477616
1.656162e-007,-0.00162359
1.658162e-007,-0.00162359
1.660162e-007,0.0111759
1.662162e-007,0.00477616
1.664162e-007,0.00477616
1.666162e-007,-0.00802335
1.668162e-007,-0.0208229
1.670162e-007,0.00477616
1.672162e-007,-0.00802335
1.674162e-007,-0.00802335
1.676162e-007,0.00477616
1.678162e-007,-0.0144231
1.680162e-007,-0.00162359
1.682162e-007,-0.00162359
1.684162e-007,-0.00802335
1.686162e-007,-0.00162359
1.688162e-007,-0.00162359
1.690162e-007,-0.00802335
1.692162e-007,-0.0144231
1.694162e-007,-0.00162359
1.696162e-007,-0.00162359
1.698162e-007,-0.00162359
1.700162e-007,-0.00162359
1.702162e-007,-0.00162359
1.704162e-007,0.00477616
1.706162e-007,-0.00162359
1.708162e-007,-0.00802335
1.710162e-007,0.0175757
1.712162e-007,0.00477616
1.714162e-007,-0.00802335
1.716162e-007,-0.00802335
1.718162e-007,-0.00802335
1.720162e-007,-0.00802335
1.722162e-007,-0.00802335
1.724162e-007,0.0111759
1.726162e-007,-0.00802335
1.728162e-007,0.0111759
1.730162e-007,0.00477616
1.732162e-007,-0.00802335
1.734162e-007,0.00477616
1.736162e-007,-0.00802335
1.738162e-007,-0.00802335
1.740162e-007,-0.00162359
1.742162e-007,0.00477616
1.744162e-007,-0.00162359
1.746162e-007,0.00477616
1.748162e-007,0.00477616
1.750162e-007,0.00477616
1.752162e-007,-0.00162359
1.754162e-007,-0.00162359
1.756162e-007,0.00477616
1.758162e-007,-0.00162359
1.760162e-007,-0.00162359
1.762162e-007,-0.00802335
1.764162e-007,-0.00802335
1.766162e-007,-0.00162359
1.768162e-007,-0.0144231
1.770162e-007,-0.00162359
1.772162e-007,0.00477616
1.774162e-007,-0.00802335
1.776162e-007,-0.00162359
1.778162e-007,0.00477616
1.780162e-007,-0.00802335
1.782162e-007,-0.0144231
1.784162e-007,-0.00162359
1.786162e-007,-0.00162359
1.788162e-007,-0.00162359
1.790162e-007,0.00477616
1.792162e-007,-0.00162359
1.794162e-007,0.0111759
1.796162e-007,-0.00162359
1.798162e-007,-0.00162359
1.800162e-007,-0.00162359
1.802162e-007,0.00477616
1.804162e-007,-0.00802335
1.806162e-007,-0.00802335
1.808162e-007,0.00477616
1.810162e-007,-0.00162359
1.812162e-007,-0.00802335
1.814162e-007,0.00477616
1.816162e-007,-0.00162359
1.818162e-007,-0.00802335
1.820162e-007,-0.0144231
1.822162e-007,-0.0144231
1.824162e-007,-0.00802335
1.826162e-007,-0.00802335
1.828162e-007,-0.00802335
1.830162e-007,-0.00802335
1.832162e-007,-0.00802335
1.834162e-007,-0.00162359
1.836162e-007,-0.00802335
1.838162e-007,-0.00802335
1.840162e-007,-0.00162359
1.842162e-007,0.00477616
1.844162e-007,0.00477616
1.846162e-007,0.00477616
1.848162e-007,-0.00802335
1.850162e-007,0.00477616
1.852162e-007,-0.00162359
1.854162e-007,0.00477616
1.856162e-007,0.00477616
1.858162e-007,0.00477616
1.860162e-007,0.00477616
1.862162e-007,0.00477616
1.864162e-007,-0.00162359
1.866162e-007,0.0111759
1.868162e-007,0.00477616
1.870162e-007,-0.00802335
1.872162e-007,-0.00802335
1.874162e-007,-0.00162359
1.876162e-007,-0.00802335
1.878162e-007,-0.00162359
1.880162e-007,0.00477616
1.882162e-007,-0.00802335
1.884162e-007,-0.00162359
1.886162e-007,-0.00162359
1.888162e-007,-0.00802335
1.890162e-007,-0.00162359
1.892162e-007,-0.00162359
1.894162e-007,-0.00162359
1.896162e-007,-0.00162359
1.898162e-007,0.00477616
1.900162e-007,-0.00162359
1.902162e-007,-0.00802335
1.904162e-007,-0.00162359
1.906162e-007,-0.00802335
1.908162e-007,-0.00802335
1.910162e-007,0.00477616
1.912162e-007,-0.0144231
1.914162e-007,0.00477616
1.916162e-007,0.0111759
1.918162e-007,0.00477616
1.920162e-007,0.00477616
1.922162e-007,0.0111759
1.924162e-007,0.00477616
1.926162e-007,0.0111759
1.928162e-007,-0.00162359
1.930162e-007,-0.00162359
1.932162e-007,0.0111759
1.934162e-007,0.0111759
1.936162e-007,-0.00162359
1.938162e-007,0.0111759
1.940162e-007,0.0111759
1.942162e-007,0.0111759
1.944162e-007,0.0111759
1.946162e-007,0.0111759
1.948162e-007,-0.00802335
1.950162e-007,0.00477616
1.952162e-007,0.00477616
1.954162e-007,-0.00162359
1.956162e-007,-0.00162359
1.958162e-007,-0.00802335
1.960162e-007,-0.0144231
1.962162e-007,-0.00162359
1.964162e-007,0.00477616
1.966162e-007,-0.00162359
1.968162e-007,0.0111759
1.970162e-007,0.0111759
1.972162e-007,0.00477616
1.974162e-007,-0.00162359
1.976162e-007,-0.00162359
1.978162e-007,0.0111759
1.980162e-007,0.00477616
1.982162e-007,-0.00162359
1.984162e-007,-0.00162359
1.986162e-007,-0.00162359
1.988162e-007,0.00477616
1.990162e-007,-0.00162359
1.992162e-007,-0.00162359
1.994162e-007,0.00477616
1.996162e-007,-0.00162359
1.998162e-007,-0.0144231
2.000162e-007,-0.00162359
2.002162e-007,-0.00162359
2.004162e-007,-0.00802335
2.006162e-007,0.00477616
2.008162e-007,-0.00802335
2.010162e-007,-0.00162359
2.012162e-007,-0.00162359
2.014162e-007,0.00477616
2.016162e-007,-0.0144231
2.018162e-007,0.00477616
2.020162e-007,0.0175757
2.022162e-007,0.0111759
2.024162e-007,0.0111759
2.026162e-007,0.0111759
2.028162e-007,-0.00162359
2.030162e-007,0.00477616
2.032162e-007,-0.00802335
2.034162e-007,-0.00162359
2.036162e-007,-0.00162359
2.038162e-007,-0.0144231
2.040162e-007,0.00477616
2.042162e-007,0.00477616
2.044162e-007,-0.00162359
2.046162e-007,-0.00162359
2.048162e-007,-0.00802335
2.050162e-007,0.00477616
2.052162e-007,0.00477616
2.054162e-007,-0.00162359
2.056162e-007,-0.00162359
2.058162e-007,-0.00802335
2.060162e-007,-0.00802335
2.062162e-007,-0.00162359
2.064162e-007,0.0175757
2.066162e-007,0.00477616
2.068162e-007,0.00477616
2.070162e-007,0.0111759
2.072162e-007,0.00477616
2.074162e-007,-0.00162359
2.076162e-007,-0.00162359
2.078162e-007,-0.00162359
2.080162e-007,-0.00162359
2.082162e-007,-0.00162359
2.084162e-007,0.00477616
2.086162e-007,-0.00162359
2.088162e-007,0.00477616
2.090162e-007,0.00477616
2.092162e-007,-0.00162359
2.094162e-007,0.00477616
2.096162e-007,0.0111759
2.098162e-007,0.00477616
2.100162e-007,-0.00802335
2.102162e-007,0.00477616
2.104162e-007,-0.00802335
2.106162e-007,-0.00162359
2.108162e-007,0.00477616
2.110162e-007,-0.00162359
2.112162e-007,-0.00802335
2.114162e-007,-0.00162359
2.116162e-007,-0.00802335
2.118162e-007,-0.00162359
2.120162e-007,0.00477616
2.122162e-007,-0.00162359
2.124162e-007,-0.00162359
2.126162e-007,0.00477616
2.128162e-007,-0.00162359
2.130162e-007,0.00477616
2.132162e-007,0.00477616
2.134162e-007,-0.00162359
2.136162e-007,0.0111759
2.138162e-007,0.00477616
2.140162e-007,-0.00162359
2.142162e-007,-0.0144231
2.144162e-007,-0.0336224
2.146162e-007,-0.0464219
2.148162e-007,-0.0592214
2.150162e-007,-0.0976199
2.152162e-007,-0.136018
2.154162e-007,-0.193616
2.156162e-007,-0.257614
2.158162e-007,-0.296012
2.160162e-007,-0.34721
2.162162e-007,-0.398408
2.164162e-007,-0.436807
2.166162e-007,-0.481605
2.168162e-007,-0.539203
2.170162e-007,-0.564802
2.172162e-007,-0.596801
2.174162e-007,-0.6288
2.176162e-007,-0.667198
2.178162e-007,-0.705597
2.180162e-007,-0.711996
2.182162e-007,-0.724796
2.184162e-007,-0.756795
2.186162e-007,-0.775994
2.188162e-007,-0.763194
2.190162e-007,-0.782394
2.192162e-007,-0.788793
2.194162e-007,-0.814392
2.196162e-007,-0.814392
2.198162e-007,-0.814392
2.200162e-007,-0.827192
2.202162e-007,-0.846391
2.204162e-007,-0.833592
2.206162e-007,-0.833592
2.208162e-007,-0.827192
2.210162e-007,-0.807993
2.212162e-007,-0.807993
2.214162e-007,-0.807993
2.216162e-007,-0.807993
2.218162e-007,-0.807993
2.220162e-007,-0.814392
2.222162e-007,-0.820792
2.224162e-007,-0.827192
2.226162e-007,-0.807993
2.228162e-007,-0.814392
2.230162e-007,-0.814392
2.232162e-007,-0.820792
2.234162e-007,-0.814392
2.236162e-007,-0.827192
2.238162e-007,-0.820792
2.240162e-007,-0.827192
2.242162e-007,-0.820792
2.244162e-007,-0.814392
2.246162e-007,-0.807993
2.248162e-007,-0.827192
2.250162e-007,-0.820792
2.252162e-007,-0.827192
2.254162e-007,-0.820792
2.256162e-007,-0.827192
2.258162e-007,-0.827192
2.260162e-007,-0.820792
2.262162e-007,-0.827192
2.264162e-007,-0.827192
2.266162e-007,-0.827192
2.268162e-007,-0.820792
2.270162e-007,-0.814392
2.272162e-007,-0.827192
2.274162e-007,-0.827192
2.276162e-007,-0.814392
2.278162e-007,-0.827192
2.280162e-007,-0.827192
2.282162e-007,-0.833592
2.284162e-007,-0.833592
2.286162e-007,-0.827192
2.288162e-007,-0.814392
2.290162e-007,-0.807993
2.292162e-007,-0.814392
2.294162e-007,-0.827192
2.296162e-007,-0.839991
2.298162e-007,-0.833592
2.300162e-007,-0.827192
2.302162e-007,-0.820792
2.304162e-007,-0.839991
2.306162e-007,-0.833592
2.308162e-007,-0.827192
2.310162e-007,-0.833592
2.312162e-007,-0.827192
2.314162e-007,-0.839991
2.316162e-007,-0.839991
2.318162e-007,-0.827192
2.320162e-007,-0.839991
2.322162e-007,-0.839991
2.324162e-007,-0.839991
2.326162e-007,-0.839991
2.328162e-007,-0.846391
2.330162e-007,-0.839991
2.332162e-007,-0.846391
2.334162e-007,-0.839991
2.336162e-007,-0.839991
2.338162e-007,-0.839991
2.340162e-007,-0.833592
2.342162e-007,-0.827192
2.344162e-007,-0.833592
2.346162e-007,-0.846391
2.348162e-007,-0.833592
2.350162e-007,-0.839991
2.352162e-007,-0.852791
2.354162e-007,-0.846391
2.356162e-007,-0.859191
2.358162e-007,-0.86559
2.360162e-007,-0.846391
2.362162e-007,-0.846391
2.364162e-007,-0.87199
2.366162e-007,-0.852791
2.368162e-007,-0.852791
2.370162e-007,-0.859191
2.372162e-007,-0.859191
2.374162e-007,-0.86559
2.376162e-007,-0.852791
2.378162e-007,-0.859191
2.380162e-007,-0.859191
2.382162e-007,-0.852791
2.384162e-007,-0.87199
2.386162e-007,-0.87839
2.388162e-007,-0.87839
2.390162e-007,-0.846391
2.392162e-007,-0.86559
2.394162e-007,-0.86559
2.396162e-007,-0.852791
2.398162e-007,-0.852791
2.400162e-007,-0.87199
2.402162e-007,-0.87199
2.404162e-007,-0.852791
2.406162e-007,-0.86559
2.408162e-007,-0.852791
2.410162e-007,-0.852791
2.412162e-007,-0.852791
2.414162e-007,-0.846391
2.416162e-007,-0.86559
2.418162e-007,-0.859191
2.420162e-007,-0.846391
2.422162e-007,-0.846391
2.424162e-007,-0.846391
2.426162e-007,-0.833592
2.428162e-007,-0.852791
2.430162e-007,-0.859191
2.432162e-007,-0.859191
2.434162e-007,-0.846391
2.436162e-007,-0.86559
2.438162e-007,-0.846391
2.440162e-007,-0.852791
2.442162e-007,-0.86559
2.444162e-007,-0.846391
2.446162e-007,-0.852791
2.448162e-007,-0.859191
2.450162e-007,-0.852791
2.452162e-007,-0.839991
2.454162e-007,-0.852791
2.456162e-007,-0.852791
2.458162e-007,-0.859191
2.460162e-007,-0.852791
2.462162e-007,-0.852791
2.464162e-007,-0.859191
2.466162e-007,-0.859191
2.468162e-007,-0.859191
2.470162e-007,-0.846391
2.472162e-007,-0.852791
2.474162e-007,-0.846391
2.476162e-007,-0.852791
2.478162e-007,-0.859191
2.480162e-007,-0.852791
2.482162e-007,-0.852791
2.484162e-007,-0.87199
2.486162e-007,-0.859191
2.488162e-007,-0.852791
2.490162e-007,-0.852791
2.492162e-007,-0.839991
2.494162e-007,-0.852791
2.496162e-007,-0.852791
2.498162e-007,-0.839991
2.500162e-007,-0.846391
2.502162e-007,-0.852791
2.504162e-007,-0.852791
2.506162e-007,-0.846391
2.508162e-007,-0.859191
2.510162e-007,-0.852791
2.512162e-007,-0.846391
2.514162e-007,-0.859191
2.516162e-007,-0.852791
2.518162e-007,-0.86559
2.520162e-007,-0.859191
2.522162e-007,-0.852791
2.524162e-007,-0.846391
2.526162e-007,-0.859191
2.528162e-007,-0.852791
2.530162e-007,-0.852791
2.532162e-007,-0.87199
2.534162e-007,-0.859191
2.536162e-007,-0.852791
2.538162e-007,-0.852791
2.540162e-007,-0.859191
2.542162e-007,-0.86559
2.544162e-007,-0.86559
2.546162e-007,-0.859191
2.548162e-007,-0.86559
2.550162e-007,-0.852791
2.552162e-007,-0.859191
2.554162e-007,-0.86559
2.556162e-007,-0.859191
2.558162e-007,-0.852791
2.560162e-007,-0.852791
2.562162e-007,-0.859191
2.564162e-007,-0.852791
2.566162e-007,-0.86559
2.568162e-007,-0.87839
2.570162e-007,-0.87839
2.572162e-007,-0.852791
2.574162e-007,-0.859191
2.576162e-007,-0.859191
2.578162e-007,-0.859191
2.580162e-007,-0.86559
2.582162e-007,-0.846391
2.584162e-007,-0.846391
2.586162e-007,-0.846391
2.588162e-007,-0.846391
2.590162e-007,-0.86559
2.592162e-007,-0.852791
2.594162e-007,-0.846391
2.596162e-007,-0.86559
2.598162e-007,-0.86559
2.600162e-007,-0.859191
2.602162e-007,-0.846391
2.604162e-007,-0.859191
2.606162e-007,-0.852791
2.608162e-007,-0.859191
2.610162e-007,-0.86559
2.612162e-007,-0.86559
2.614162e-007,-0.87199
2.616162e-007,-0.859191
2.618162e-007,-0.852791
2.620162e-007,-0.86559
2.622162e-007,-0.86559
2.624162e-007,-0.87199
2.626162e-007,-0.87199
2.628162e-007,-0.86559
2.630162e-007,-0.86559
2.632162e-007,-0.852791
2.634162e-007,-0.86559
2.636162e-007,-0.87839
2.638162e-007,-0.86559
2.640162e-007,-0.86559
2.642162e-007,-0.859191
2.644162e-007,-0.859191
2.646162e-007,-0.859191
2.648162e-007,-0.859191
2.650162e-007,-0.852791
2.652162e-007,-0.859191
2.654162e-007,-0.859191
2.656162e-007,-0.859191
2.658162e-007,-0.859191
2.660162e-007,-0.87199
2.662162e-007,-0.87199
2.664162e-007,-0.859191
2.666162e-007,-0.86559
2.668162e-007,-0.87199
2.670162e-007,-0.859191
2.672162e-007,-0.859191
2.674162e-007,-0.852791
2.676162e-007,-0.88479
2.678162e-007,-0.87199
2.680162e-007,-0.86559
2.682162e-007,-0.859191
2.684162e-007,-0.859191
2.686162e-007,-0.87839
2.688162e-007,-0.87199
2.690162e-007,-0.859191
2.692162e-007,-0.87199
2.694162e-007,-0.86559
2.696162e-007,-0.87199
2.698162e-007,-0.86559
2.700162e-007,-0.88479
2.702162e-007,-0.88479
2.704162e-007,-0.87839
2.706162e-007,-0.87839
2.708162e-007,-0.87199
2.710162e-007,-0.87199
2.712162e-007,-0.859191
2.714162e-007,-0.859191
2.716162e-007,-0.86559
2.718162e-007,-0.86559
2.720162e-007,-0.859191
2.722162e-007,-0.86559
2.724162e-007,-0.87199
2.726162e-007,-0.87839
2.728162e-007,-0.86559
2.730162e-007,-0.86559
2.732162e-007,-0.86559
2.734162e-007,-0.87199
2.736162e-007,-0.86559
2.738162e-007,-0.86559
2.740162e-007,-0.86559
2.742162e-007,-0.87839
2.744162e-007,-0.87199
2.746162e-007,-0.859191
2.748162e-007,-0.87839
2.750162e-007,-0.87199
2.752162e-007,-0.87199
2.754162e-007,-0.87199
2.756162e-007,-0.87839
2.758162e-007,-0.87839
2.760162e-007,-0.86559
2.762162e-007,-0.88479
2.764162e-007,-0.87839
2.766162e-007,-0.86559
2.768162e-007,-0.87839
2.770162e-007,-0.87199
2.772162e-007,-0.88479
2.774162e-007,-0.87839
2.776162e-007,-0.87199
2.778162e-007,-0.87839
2.780162e-007,-0.852791
2.782162e-007,-0.87199
2.784162e-007,-0.86559
2.786162e-007,-0.859191
2.788162e-007,-0.87199
2.790162e-007,-0.87839
2.792162e-007,-0.87199
2.794162e-007,-0.852791
2.796162e-007,-0.86559
2.798162e-007,-0.859191
2.800162e-007,-0.859191
2.802162e-007,-0.859191
2.804162e-007,-0.852791
2.806162e-007,-0.87199
2.808162e-007,-0.87199
2.810162e-007,-0.859191
2.812162e-007,-0.87839
2.814162e-007,-0.87839
2.816162e-007,-0.87199
2.818162e-007,-0.88479
2.820162e-007,-0.88479
2.822162e-007,-0.87839
2.824162e-007,-0.87839
2.826162e-007,-0.87199
2.828162e-007,-0.87839
2.830162e-007,-0.88479
2.832162e-007,-0.87839
2.834162e-007,-0.88479
2.836162e-007,-0.87839
2.838162e-007,-0.86559
2.840162e-007,-0.88479
2.842162e-007,-0.87839
2.844162e-007,-0.87199
2.846162e-007,-0.86559
2.848162e-007,-0.86559
2.850162e-007,-0.859191
2.852162e-007,-0.86559
2.854162e-007,-0.87839
2.856162e-007,-0.86559
2.858162e-007,-0.86559
2.860162e-007,-0.87199
2.862162e-007,-0.87839
2.864162e-007,-0.86559
2.866162e-007,-0.87839
2.868162e-007,-0.86559
2.870162e-007,-0.86559
2.872162e-007,-0.87199
2.874162e-007,-0.86559
2.876162e-007,-0.87199
2.878162e-007,-0.86559
2.880162e-007,-0.86559
2.882162e-007,-0.87839
2.884162e-007,-0.87199
2.886162e-007,-0.87199
2.888162e-007,-0.87839
2.890162e-007,-0.87199
2.892162e-007,-0.87199
2.894162e-007,-0.87839
2.896162e-007,-0.88479
2.898162e-007,-0.87839
2.900162e-007,-0.88479
2.902162e-007,-0.87199
2.904162e-007,-0.87839
2.906162e-007,-0.87199
2.908162e-007,-0.88479
2.910162e-007,-0.87839
2.912162e-007,-0.86559
2.914162e-007,-0.88479
2.916162e-007,-0.891189
2.918162e-007,-0.87839
2.920162e-007,-0.87839
2.922162e-007,-0.87199
2.924162e-007,-0.87839
2.926162e-007,-0.87199
2.928162e-007,-0.86559
2.930162e-007,-0.87199
2.932162e-007,-0.87199
2.934162e-007,-0.88479
2.936162e-007,-0.87199
2.938162e-007,-0.87199
2.940162e-007,-0.88479
2.942162e-007,-0.87839
2.944162e-007,-0.87839
2.946162e-007,-0.87839
2.948162e-007,-0.87199
2.950162e-007,-0.87199
2.952162e-007,-0.87199
2.954162e-007,-0.88479
2.956162e-007,-0.87199
2.958162e-007,-0.891189
2.960162e-007,-0.87839
2.962162e-007,-0.87839
2.964162e-007,-0.88479
2.966162e-007,-0.87839
2.968162e-007,-0.87199
2.970162e-007,-0.87199
2.972162e-007,-0.88479
2.974162e-007,-0.88479
2.976162e-007,-0.897589
2.978162e-007,-0.87839
2.980162e-007,-0.87839
2.982162e-007,-0.87839
2.984162e-007,-0.87199
2.986162e-007,-0.87839
2.988162e-007,-0.88479
2.990162e-007,-0.88479
2.992162e-007,-0.88479
2.994162e-007,-0.87839
2.996162e-007,-0.87199
2.998162e-007,-0.87199
3.000162e-007,-0.86559
3.002162e-007,-0.86559
3.004162e-007,-0.87839
3.006162e-007,-0.87199
3.008162e-007,-0.891189
3.010162e-007,-0.88479
3.012162e-007,-0.87199
3.014162e-007,-0.87839
3.016162e-007,-0.87839
3.018162e-007,-0.87839
3.020162e-007,-0.891189
3.022162e-007,-0.891189
3.024162e-007,-0.87199
3.026162e-007,-0.87839
3.028162e-007,-0.86559
3.030162e-007,-0.86559
3.032162e-007,-0.87199
3.034162e-007,-0.87199
3.036162e-007,-0.87839
3.038162e-007,-0.87839
3.040162e-007,-0.88479
3.042162e-007,-0.87839
3.044162e-007,-0.87839
3.046162e-007,-0.88479
3.048162e-007,-0.88479
3.050162e-007,-0.87839
3.052162e-007,-0.87839
3.054162e-007,-0.87839
3.056162e-007,-0.891189
3.058162e-007,-0.88479
3.060162e-007,-0.88479
3.062162e-007,-0.87839
3.064162e-007,-0.87839
3.066162e-007,-0.87199
3.068162e-007,-0.88479
3.070162e-007,-0.87839
3.072162e-007,-0.87839
3.074162e-007,-0.88479
3.076162e-007,-0.87839
3.078162e-007,-0.88479
3.080162e-007,-0.86559
3.082162e-007,-0.87199
3.084162e-007,-0.88479
3.086162e-007,-0.891189
3.088162e-007,-0.88479
3.090162e-007,-0.87839
3.092162e-007,-0.88479
3.094162e-007,-0.88479
3.096162e-007,-0.87839
3.098162e-007,-0.86559
3.100162e-007,-0.87199
3.102162e-007,-0.87199
3.104162e-007,-0.87839
3.106162e-007,-0.87199
3.108162e-007,-0.87839
3.110162e-007,-0.88479
3.112162e-007,-0.87199
3.114162e-007,-0.88479
3.116162e-007,-0.87839
3.118162e-007,-0.88479
3.120162e-007,-0.88479
3.122162e-007,-0.87839
3.124162e-007,-0.88479
3.126162e-007,-0.87839
3.128162e-007,-0.87839
3.130162e-007,-0.87839
3.132162e-007,-0.88479
3.134162e-007,-0.87839
3.136162e-007,-0.87199
3.138162e-007,-0.87839
3.140162e-007,-0.87839
3.142162e-007,-0.88479
3.144162e-007,-0.88479
3.146162e-007,-0.891189
3.148162e-007,-0.88479
3.150162e-007,-0.88479
3.152162e-007,-0.87839
3.154162e-007,-0.891189
3.156162e-007,-0.891189
3.158162e-007,-0.87839
3.160162e-007,-0.88479
3.162162e-007,-0.87199
3.164162e-007,-0.87839
3.166162e-007,-0.87839
3.168162e-007,-0.86559
3.170162e-007,-0.88479
3.172162e-007,-0.88479
3.174162e-007,-0.87199
3.176162e-007,-0.87839
3.178162e-007,-0.87839
3.180162e-007,-0.87199
3.182162e-007,-0.88479
3.184162e-007,-0.87199
3.186162e-007,-0.87199
3.188162e-007,-0.88479
3.190162e-007,-0.87839
3.192162e-007,-0.87839
3.194162e-007,-0.87199
3.196162e-007,-0.87199
3.198162e-007,-0.87839
3.200162e-007,-0.87199
3.202162e-007,-0.87199
3.204162e-007,-0.87839
3.206162e-007,-0.87199
3.208162e-007,-0.87839
3.210162e-007,-0.87199
3.212162e-007,-0.86559
3.214162e-007,-0.87839
3.216162e-007,-0.88479
3.218162e-007,-0.88479
3.220162e-007,-0.87839
3.222162e-007,-0.87839
3.224162e-007,-0.87839
3.226162e-007,-0.87839
3.228162e-007,-0.87839
3.230162e-007,-0.87839
3.232162e-007,-0.88479
3.234162e-007,-0.88479
3.236162e-007,-0.88479
3.238162e-007,-0.87199
3.240162e-007,-0.86559
3.242162e-007,-0.859191
3.244162e-007,-0.87839
3.246162e-007,-0.87199
3.248162e-007,-0.87199
3.250162e-007,-0.87199
3.252162e-007,-0.87199
3.254162e-007,-0.88479
3.256162e-007,-0.87199
3.258162e-007,-0.88479
3.260162e-007,-0.891189
3.262162e-007,-0.87839
3.264162e-007,-0.891189
3.266162e-007,-0.88479
3.268162e-007,-0.87199
3.270162e-007,-0.86559
3.272162e-007,-0.87839
3.274162e-007,-0.88479
3.276162e-007,-0.88479
3.278162e-007,-0.891189
3.280162e-007,-0.87839
3.282162e-007,-0.88479
3.284162e-007,-0.87199
3.286162e-007,-0.87839
3.288162e-007,-0.859191
3.290162e-007,-0.88479
3.292162e-007,-0.87839
3.294162e-007,-0.88479
3.296162e-007,-0.87839
3.298162e-007,-0.88479
3.300162e-007,-0.897589
3.302162e-007,-0.87839
3.304162e-007,-0.88479
3.306162e-007,-0.87839
3.308162e-007,-0.87839
3.310162e-007,-0.88479
