LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,26-Sep-2016 08:51:58,0                 
Time,Ampl
9.014261e-008,0.0242643
9.034261e-008,0.0196395
9.054261e-008,0.00270266
9.074261e-008,-0.0134217
9.094261e-008,-0.0109218
9.114261e-008,0.0070775
9.134261e-008,0.0277017
9.154261e-008,0.0342015
9.174261e-008,0.0216394
9.194261e-008,0.00770247
9.214261e-008,0.00763997
9.234261e-008,0.0162646
9.254261e-008,0.0227644
9.274261e-008,0.0238269
9.294261e-008,0.0201395
9.314261e-008,0.0167021
9.334261e-008,0.0168896
9.354261e-008,0.0220769
9.374261e-008,0.0295766
9.394261e-008,0.0303266
9.414261e-008,0.020077
9.434261e-008,0.00270266
9.454261e-008,-0.0034846
9.474261e-008,0.0122023
9.494261e-008,0.0292016
9.514261e-008,0.0272017
9.534261e-008,0.0128898
9.554261e-008,0.00926491
9.574261e-008,0.0210145
9.594261e-008,0.0279517
9.614261e-008,0.0200145
9.634261e-008,0.00720249
9.654261e-008,1.52674e-005
9.674261e-008,0.00389012
9.694261e-008,0.0192645
9.714261e-008,0.0308891
9.734261e-008,0.0214519
9.754261e-008,0.00464009
9.774261e-008,0.00457759
9.794261e-008,0.0143272
9.814261e-008,0.0152647
9.834261e-008,0.0119523
9.854261e-008,0.0167646
9.874261e-008,0.0295141
9.894261e-008,0.0399512
9.914261e-008,0.0351389
9.934261e-008,0.0162021
9.954261e-008,-4.72302e-005
9.974261e-008,0.00107773
9.994261e-008,0.0166396
1.001426e-007,0.0290142
1.003426e-007,0.0295766
1.005426e-007,0.0277642
1.007426e-007,0.0312641
1.009426e-007,0.0351389
1.011426e-007,0.0351389
1.013426e-007,0.0358264
1.015426e-007,0.0362014
1.017426e-007,0.0222644
1.019426e-007,-0.00242214
1.021426e-007,-0.0117968
1.023426e-007,-0.00254713
1.025426e-007,0.00726499
1.027426e-007,0.0148272
1.029426e-007,0.0240768
1.031426e-007,0.0248268
1.033426e-007,0.0120773
1.035426e-007,-0.000172225
1.037426e-007,0.00020276
1.039426e-007,0.00838995
1.041426e-007,0.0126398
1.043426e-007,0.0131398
1.045426e-007,0.0159522
1.047426e-007,0.020827
1.049426e-007,0.0234519
1.051426e-007,0.0167646
1.053426e-007,0.00770247
1.055426e-007,0.0110773
1.057426e-007,0.0172646
1.059426e-007,0.0120148
1.061426e-007,0.000140263
1.063426e-007,-0.00385958
1.065426e-007,0.00689
1.067426e-007,0.0175146
1.069426e-007,0.0152647
1.071426e-007,0.0148272
1.073426e-007,0.0277017
1.075426e-007,0.032264
1.077426e-007,0.0152647
1.079426e-007,0.00226518
1.081426e-007,0.0159522
1.083426e-007,0.0406387
1.085426e-007,0.0438261
1.087426e-007,0.0244518
1.089426e-007,0.0154522
1.091426e-007,0.0234519
1.093426e-007,0.020952
1.095426e-007,0.00507757
1.097426e-007,-0.00123468
1.099426e-007,0.00820245
1.101426e-007,0.0172021
1.103426e-007,0.0147022
1.105426e-007,0.00888993
1.107426e-007,0.00414011
1.109426e-007,-0.00135968
1.111426e-007,0.00020276
1.113426e-007,0.00657752
1.115426e-007,0.00607753
1.117426e-007,0.00557755
1.119426e-007,0.0176396
1.121426e-007,0.0318265
1.123426e-007,0.0283892
1.125426e-007,0.0105774
1.127426e-007,-0.00179716
1.129426e-007,-0.00160967
1.131426e-007,0.00232768
1.133426e-007,0.00526507
1.135426e-007,0.0107024
1.137426e-007,0.0176396
1.139426e-007,0.020077
1.141426e-007,0.0185771
1.143426e-007,0.0153897
1.145426e-007,0.0129523
1.147426e-007,0.0191395
1.149426e-007,0.0319515
1.151426e-007,0.0399512
1.153426e-007,0.0422011
1.155426e-007,0.0404512
1.157426e-007,0.0353889
1.159426e-007,0.0303266
1.161426e-007,0.0225144
1.163426e-007,0.0155772
1.165426e-007,0.0217644
1.167426e-007,0.0301391
1.169426e-007,0.0246393
1.171426e-007,0.0159522
1.173426e-007,0.0152022
1.175426e-007,0.0159522
1.177426e-007,0.0103274
1.179426e-007,0.00407761
1.181426e-007,0.00601504
1.183426e-007,0.00876493
1.185426e-007,0.00682751
1.187426e-007,0.0111398
1.189426e-007,0.0213269
1.191426e-007,0.0192645
1.193426e-007,0.0070775
1.195426e-007,0.00595254
1.197426e-007,0.0158272
1.199426e-007,0.0252018
1.201426e-007,0.0327015
1.203426e-007,0.0282017
1.205426e-007,0.00845244
1.207426e-007,-0.000422216
1.209426e-007,0.0114523
1.211426e-007,0.0260768
1.213426e-007,0.0343889
1.215426e-007,0.0283892
1.217426e-007,0.00795246
1.219426e-007,-0.000609709
1.221426e-007,0.0135772
1.223426e-007,0.0248893
1.225426e-007,0.0154522
1.227426e-007,0.00651502
1.229426e-007,0.0171396
1.231426e-007,0.0257018
1.233426e-007,0.0127023
1.235426e-007,-0.00648448
1.237426e-007,-0.0061095
1.239426e-007,0.0144522
1.241426e-007,0.0286392
1.243426e-007,0.0241393
1.245426e-007,0.0180146
1.247426e-007,0.0220144
1.249426e-007,0.0234519
1.251426e-007,0.0124523
1.253426e-007,-0.00160967
1.255426e-007,-0.00835941
1.257426e-007,-0.00785943
1.259426e-007,-0.00567201
1.261426e-007,-0.00135968
1.263426e-007,0.00526507
1.265426e-007,0.00601504
1.267426e-007,0.00795246
1.269426e-007,0.0184521
1.271426e-007,0.0193895
1.273426e-007,0.0100774
1.275426e-007,0.0127648
1.277426e-007,0.0230144
1.279426e-007,0.0233269
1.281426e-007,0.0158272
1.283426e-007,0.00751498
1.285426e-007,0.00545256
1.287426e-007,0.0133898
1.289426e-007,0.0206395
1.291426e-007,0.0240768
1.293426e-007,0.0288267
1.295426e-007,0.0254518
1.297426e-007,0.0108898
1.299426e-007,0.00126522
1.301426e-007,0.00514007
1.303426e-007,0.0115148
1.305426e-007,0.0119523
1.307426e-007,0.0138897
1.309426e-007,0.0244518
1.311426e-007,0.0293891
1.313426e-007,0.0174521
1.315426e-007,0.00788997
1.317426e-007,0.0130773
1.319426e-007,0.0198895
1.321426e-007,0.020077
1.323426e-007,0.0197645
1.325426e-007,0.0237644
1.327426e-007,0.0292641
1.329426e-007,0.0316391
1.331426e-007,0.0187645
1.333426e-007,-0.0061095
1.335426e-007,-0.0119218
1.337426e-007,0.00264017
1.339426e-007,0.00895242
1.341426e-007,0.00370263
1.343426e-007,-0.00198466
1.345426e-007,-0.00373459
1.347426e-007,0.00539006
1.349426e-007,0.0208895
1.351426e-007,0.0208895
1.353426e-007,0.00564005
1.355426e-007,0.000890234
1.357426e-007,0.0146397
1.359426e-007,0.0285767
1.361426e-007,0.0282017
1.363426e-007,0.0195145
1.365426e-007,0.0190145
1.367426e-007,0.0260143
1.369426e-007,0.0223894
1.371426e-007,0.0145772
1.373426e-007,0.0154522
1.375426e-007,0.00857744
1.377426e-007,-0.00423457
1.379426e-007,0.00376512
1.381426e-007,0.020827
1.383426e-007,0.0155147
1.385426e-007,-0.00410957
1.387426e-007,-0.00648448
1.389426e-007,0.0135147
1.391426e-007,0.0285767
1.393426e-007,0.0244518
1.395426e-007,0.0102649
1.397426e-007,-0.00648448
1.399426e-007,-0.00917188
1.401426e-007,0.0113273
1.403426e-007,0.0287017
1.405426e-007,0.0232019
1.407426e-007,0.00776497
1.409426e-007,0.00295265
1.411426e-007,0.0166396
1.413426e-007,0.0305141
1.415426e-007,0.0222644
1.417426e-007,0.00495258
1.419426e-007,0.00632753
1.421426e-007,0.020827
1.423426e-007,0.0247018
1.425426e-007,0.0168896
1.427426e-007,0.00926491
1.429426e-007,0.0135772
1.431426e-007,0.0255143
1.433426e-007,0.0238269
1.435426e-007,0.0112023
1.437426e-007,0.00582754
1.439426e-007,0.0124523
1.441426e-007,0.0222644
1.443426e-007,0.019077
1.445426e-007,0.00670251
1.447426e-007,0.00589004
1.449426e-007,0.0120148
1.451426e-007,0.00807746
1.453426e-007,0.0044526
1.455426e-007,0.0107649
1.457426e-007,0.0141397
1.459426e-007,0.0109523
1.461426e-007,0.00482758
1.463426e-007,-0.00385958
1.465426e-007,-0.00479705
1.467426e-007,0.00776497
1.469426e-007,0.020077
1.471426e-007,0.019702
1.473426e-007,0.0095774
1.475426e-007,0.00264017
1.477426e-007,0.00589004
1.479426e-007,0.0132023
1.481426e-007,0.0182021
1.483426e-007,0.0154522
1.485426e-007,0.00895242
1.487426e-007,0.0137647
1.489426e-007,0.0236394
1.491426e-007,0.0250768
1.493426e-007,0.0241393
1.495426e-007,0.0196395
1.497426e-007,0.00464009
1.499426e-007,-0.00479705
1.501426e-007,0.00314015
1.503426e-007,0.0108274
1.505426e-007,0.00832745
1.507426e-007,0.0108274
1.509426e-007,0.0227019
1.511426e-007,0.0297641
1.513426e-007,0.0299516
1.515426e-007,0.0278267
1.517426e-007,0.0173896
1.519426e-007,0.000702741
1.521426e-007,-0.00917188
1.523426e-007,-0.00292212
1.525426e-007,0.0161396
1.527426e-007,0.0280142
1.529426e-007,0.0233894
1.531426e-007,0.0141397
1.533426e-007,0.0070775
1.535426e-007,0.00389012
1.537426e-007,0.0070775
1.539426e-007,0.0110773
1.541426e-007,0.0112023
1.543426e-007,0.00595254
1.545426e-007,-0.00173467
1.547426e-007,0.00151521
1.549426e-007,0.0170771
1.551426e-007,0.0289517
1.553426e-007,0.0274517
1.555426e-007,0.0211395
1.557426e-007,0.0178896
1.559426e-007,0.0111398
1.561426e-007,0.00582754
1.563426e-007,0.0103274
1.565426e-007,0.0096399
1.567426e-007,-0.000297221
1.569426e-007,-0.00135968
1.571426e-007,0.0117648
1.573426e-007,0.0262018
1.575426e-007,0.0244518
1.577426e-007,0.00907742
1.579426e-007,0.00289016
1.581426e-007,0.00832745
1.583426e-007,0.0138897
1.585426e-007,0.019577
1.587426e-007,0.0255768
1.589426e-007,0.0277642
1.591426e-007,0.0245143
1.593426e-007,0.0168896
1.595426e-007,0.0115773
1.597426e-007,0.0143897
1.599426e-007,0.0229519
1.601426e-007,0.032639
1.603426e-007,0.0329515
1.605426e-007,0.0218894
1.607426e-007,0.0123273
1.609426e-007,0.00713999
1.611426e-007,0.00651502
1.613426e-007,0.0138272
1.615426e-007,0.0143897
1.617426e-007,0.000140263
1.619426e-007,-0.00479705
1.621426e-007,0.0145147
1.623426e-007,0.0284517
1.625426e-007,0.0122648
1.627426e-007,-0.00179716
1.629426e-007,0.0175146
1.631426e-007,0.0465135
1.633426e-007,0.0530132
1.635426e-007,0.0354514
1.637426e-007,0.0160772
1.639426e-007,0.0100774
1.641426e-007,0.0105774
1.643426e-007,0.0122648
1.645426e-007,0.0145147
1.647426e-007,0.0107024
1.649426e-007,0.00470259
1.651426e-007,0.00601504
1.653426e-007,0.0105149
1.655426e-007,0.0113898
1.657426e-007,0.0101399
1.659426e-007,0.0134523
1.661426e-007,0.0249518
1.663426e-007,0.0355764
1.665426e-007,0.0332015
1.667426e-007,0.0190145
1.669426e-007,0.00938991
1.671426e-007,0.0131398
1.673426e-007,0.0174521
1.675426e-007,0.0133273
1.677426e-007,0.0104524
1.679426e-007,0.0170146
1.681426e-007,0.0241393
1.683426e-007,0.020202
1.685426e-007,0.0144522
1.687426e-007,0.020077
1.689426e-007,0.0239518
1.691426e-007,0.0152022
1.693426e-007,0.0069525
1.695426e-007,0.0113898
1.697426e-007,0.0235769
1.699426e-007,0.0238894
1.701426e-007,0.00788997
1.703426e-007,-0.00135968
1.705426e-007,0.00726499
1.707426e-007,0.0229519
1.709426e-007,0.0348264
1.711426e-007,0.0314516
1.713426e-007,0.0127023
1.715426e-007,-0.000109728
1.717426e-007,0.00420261
1.719426e-007,0.00976489
1.721426e-007,0.00770247
1.723426e-007,0.0070775
1.725426e-007,0.0117648
1.727426e-007,0.019452
1.729426e-007,0.0223269
1.731426e-007,0.0108274
1.733426e-007,-0.00579701
1.735426e-007,-0.00923438
1.737426e-007,0.00320265
1.739426e-007,0.0200145
1.741426e-007,0.0271392
1.743426e-007,0.0218894
1.745426e-007,0.0180146
1.747426e-007,0.0207645
1.749426e-007,0.0170771
1.751426e-007,0.000827736
1.753426e-007,-0.0132342
1.755426e-007,-0.00829691
1.757426e-007,0.00782747
1.759426e-007,0.0171396
1.761426e-007,0.0165771
1.763426e-007,0.0095774
1.765426e-007,0.0017027
1.767426e-007,-0.000422216
1.769426e-007,0.00345264
1.771426e-007,0.00926491
1.773426e-007,0.0117648
1.775426e-007,0.0125773
1.777426e-007,0.0141397
1.779426e-007,0.00851494
1.781426e-007,-0.00379709
1.783426e-007,-0.0059845
1.785426e-007,0.00545256
1.787426e-007,0.0118273
1.789426e-007,0.00576505
1.791426e-007,-0.00417207
1.793426e-007,-0.0111093
1.795426e-007,-0.0061095
1.797426e-007,0.00570255
1.799426e-007,0.0117023
1.801426e-007,0.0175146
1.803426e-007,0.0216394
1.805426e-007,0.0152647
1.807426e-007,0.00776497
1.809426e-007,0.00564005
1.811426e-007,0.00551506
1.813426e-007,0.00988989
1.815426e-007,0.0212645
1.817426e-007,0.0374513
1.819426e-007,0.0488884
1.821426e-007,0.0433261
1.823426e-007,0.0259518
1.825426e-007,0.0163896
1.827426e-007,0.0192645
1.829426e-007,0.019202
1.831426e-007,0.0138897
1.833426e-007,0.0141397
1.835426e-007,0.0201395
1.837426e-007,0.0278267
1.839426e-007,0.0303266
1.841426e-007,0.0206395
1.843426e-007,0.0107649
1.845426e-007,0.0128898
1.847426e-007,0.018952
1.849426e-007,0.0198895
1.851426e-007,0.0181396
1.853426e-007,0.019327
1.855426e-007,0.0203895
1.857426e-007,0.0123898
1.859426e-007,0.00332764
1.861426e-007,0.00514007
1.863426e-007,0.0127648
1.865426e-007,0.0163896
1.867426e-007,0.0129523
1.869426e-007,0.0107024
1.871426e-007,0.0152647
1.873426e-007,0.0195145
1.875426e-007,0.0192645
1.877426e-007,0.0177646
1.879426e-007,0.0155147
1.881426e-007,0.00932741
1.883426e-007,0.00601504
1.885426e-007,0.0148897
1.887426e-007,0.0268892
1.889426e-007,0.033639
1.891426e-007,0.0377638
1.893426e-007,0.0312016
1.895426e-007,0.0138272
1.897426e-007,0.00639002
1.899426e-007,0.0138897
1.901426e-007,0.0206395
1.903426e-007,0.0180146
1.905426e-007,0.007015
1.907426e-007,-0.0035471
1.909426e-007,0.00464009
1.911426e-007,0.0267642
1.913426e-007,0.0310766
1.915426e-007,0.0148897
1.917426e-007,0.00451509
1.919426e-007,0.0108898
1.921426e-007,0.0242643
1.923426e-007,0.0242643
1.925426e-007,0.00770247
1.927426e-007,0.000452751
1.929426e-007,0.00995239
1.931426e-007,0.0153272
1.933426e-007,0.0115148
1.935426e-007,0.00851494
1.937426e-007,0.00907742
1.939426e-007,0.0102024
1.941426e-007,0.0122648
1.943426e-007,0.0126398
1.945426e-007,0.00607753
1.947426e-007,0.00576505
1.949426e-007,0.0218269
1.951426e-007,0.033264
1.953426e-007,0.0233894
1.955426e-007,0.0104524
1.957426e-007,0.0138272
1.959426e-007,0.0253893
1.961426e-007,0.0316391
1.963426e-007,0.0297016
1.965426e-007,0.0152647
1.967426e-007,-0.000609709
1.969426e-007,0.00301515
1.971426e-007,0.019452
1.973426e-007,0.0312016
1.975426e-007,0.0333265
1.977426e-007,0.0283267
1.979426e-007,0.0242643
1.981426e-007,0.0207645
1.983426e-007,0.0070775
1.985426e-007,-0.0142342
1.987426e-007,-0.0226714
1.989426e-007,-0.00835941
1.991426e-007,0.0108274
1.993426e-007,0.0178271
1.995426e-007,0.019702
1.997426e-007,0.0242643
1.999426e-007,0.0254518
2.001426e-007,0.0143272
2.003426e-007,-0.00160967
2.005426e-007,-0.00104719
2.007426e-007,0.0105149
2.009426e-007,0.00788997
2.011426e-007,-0.00317211
2.013426e-007,-0.00367209
2.015426e-007,0.00401511
2.017426e-007,0.0105149
2.019426e-007,0.00988989
2.021426e-007,0.00557755
2.023426e-007,0.0104524
2.025426e-007,0.0235769
2.027426e-007,0.0301391
2.029426e-007,0.0277642
2.031426e-007,0.0249518
2.033426e-007,0.0250768
2.035426e-007,0.0240768
2.037426e-007,0.0216394
2.039426e-007,0.0231394
2.041426e-007,0.0245143
2.043426e-007,0.0184521
2.045426e-007,0.0119523
2.047426e-007,0.0178896
2.049426e-007,0.0280142
2.051426e-007,0.0232644
2.053426e-007,0.0121398
2.055426e-007,0.0143272
2.057426e-007,0.0248893
2.059426e-007,0.0273892
2.061426e-007,0.0185771
2.063426e-007,0.007015
2.065426e-007,0.000452751
2.067426e-007,0.00207769
2.069426e-007,0.0105774
2.071426e-007,0.0186396
2.073426e-007,0.0203895
2.075426e-007,0.0182646
2.077426e-007,0.0172021
2.079426e-007,0.0176396
2.081426e-007,0.0161396
2.083426e-007,0.0115148
2.085426e-007,0.0104524
2.087426e-007,0.0137022
2.089426e-007,0.0111398
2.091426e-007,0.00507757
2.093426e-007,0.00795246
2.095426e-007,0.0150147
2.097426e-007,0.0103274
2.099426e-007,-0.00173467
2.101426e-007,0.00201519
2.103426e-007,0.0213269
2.105426e-007,0.0302016
2.107426e-007,0.0243893
2.109426e-007,0.0197645
2.111426e-007,0.0127023
2.113426e-007,-0.000109728
2.115426e-007,0.0018277
2.117426e-007,0.0207645
2.119426e-007,0.0282017
2.121426e-007,0.0160147
2.123426e-007,0.00770247
2.125426e-007,0.0115148
2.127426e-007,0.0134523
2.129426e-007,0.0125148
2.131426e-007,0.0155147
2.133426e-007,0.0169521
2.135426e-007,0.0143897
2.137426e-007,0.020952
2.139426e-007,0.0340765
2.141426e-007,0.0262643
2.143426e-007,-0.000734704
2.145426e-007,-0.0147342
2.147426e-007,-0.0059845
2.149426e-007,0.0150772
2.151426e-007,0.0345139
2.153426e-007,0.0397637
2.155426e-007,0.0351389
2.157426e-007,0.0302641
2.159426e-007,0.0245143
2.161426e-007,0.0182646
2.163426e-007,0.0160772
2.165426e-007,0.0173896
2.167426e-007,0.0165146
2.169426e-007,0.0136397
2.171426e-007,0.0169521
2.173426e-007,0.0250768
2.175426e-007,0.0285142
2.177426e-007,0.0229519
2.179426e-007,0.0120773
2.181426e-007,0.00657752
2.183426e-007,0.00645252
2.185426e-007,0.00607753
2.187426e-007,0.00976489
2.189426e-007,0.0171396
2.191426e-007,0.0202645
2.193426e-007,0.0168271
2.195426e-007,0.00882743
2.197426e-007,0.00145271
2.199426e-007,0.0017652
2.201426e-007,0.0121398
2.203426e-007,0.0233269
2.205426e-007,0.019452
2.207426e-007,0.00645252
2.209426e-007,0.00376512
2.211426e-007,0.00938991
2.213426e-007,0.0118898
2.215426e-007,0.0106399
2.217426e-007,0.0133898
2.219426e-007,0.0228269
2.221426e-007,0.0269517
2.223426e-007,0.0172021
2.225426e-007,0.00470259
2.227426e-007,0.00801496
2.229426e-007,0.0213269
2.231426e-007,0.020327
2.233426e-007,0.00738998
2.235426e-007,0.00757748
2.237426e-007,0.0202645
2.239426e-007,0.0222019
2.241426e-007,0.0123273
2.243426e-007,0.0105774
2.245426e-007,0.0235144
2.247426e-007,0.0362014
2.249426e-007,0.0358264
2.251426e-007,0.0255143
2.253426e-007,0.0146397
2.255426e-007,0.00870243
2.257426e-007,0.0122648
2.259426e-007,0.0192645
2.261426e-007,0.0122648
2.263426e-007,-0.00242214
2.265426e-007,-0.00279712
2.267426e-007,0.0140772
2.269426e-007,0.033389
2.271426e-007,0.0299516
2.273426e-007,0.00251517
2.275426e-007,-0.00904688
2.277426e-007,0.0107024
2.279426e-007,0.0307016
2.281426e-007,0.032014
2.283426e-007,0.0238269
2.285426e-007,0.0113273
2.287426e-007,-0.00379709
2.289426e-007,-0.0086719
2.291426e-007,0.000702741
2.293426e-007,0.00913992
2.295426e-007,0.00457759
2.297426e-007,-0.00373459
2.299426e-007,-0.00273463
2.301426e-007,0.00251517
2.303426e-007,0.00364013
2.305426e-007,0.00220268
2.307426e-007,-0.000547211
2.309426e-007,-0.00285962
2.311426e-007,0.00120272
2.313426e-007,0.0112648
2.315426e-007,0.0250143
2.317426e-007,0.0380763
2.319426e-007,0.0339515
2.321426e-007,0.0143897
2.323426e-007,0.00757748
2.325426e-007,0.0181396
2.327426e-007,0.0217019
2.329426e-007,0.0128898
2.331426e-007,0.00495258
2.333426e-007,0.00164021
2.335426e-007,0.00307765
2.337426e-007,0.00651502
2.339426e-007,0.0070775
2.341426e-007,0.0100149
2.343426e-007,0.0148272
2.345426e-007,0.0155147
2.347426e-007,0.0160147
2.349426e-007,0.0180771
2.351426e-007,0.0186396
2.353426e-007,0.0180771
2.355426e-007,0.0157647
2.357426e-007,0.0112648
2.359426e-007,0.0105149
2.361426e-007,0.0138272
2.363426e-007,0.00913992
2.365426e-007,-0.00160967
2.367426e-007,0.0043901
2.369426e-007,0.0280142
2.371426e-007,0.0395762
2.373426e-007,0.033139
2.375426e-007,0.0275142
2.377426e-007,0.0242643
2.379426e-007,0.0171396
2.381426e-007,0.00582754
2.383426e-007,-0.00548452
2.385426e-007,-0.00748444
2.387426e-007,0.00151521
2.389426e-007,0.0128898
2.391426e-007,0.0193895
2.393426e-007,0.0177646
2.395426e-007,0.00932741
2.397426e-007,0.00320265
2.399426e-007,0.0120773
2.401426e-007,0.0328265
2.403426e-007,0.0385763
2.405426e-007,0.0155147
2.407426e-007,-0.00773443
2.409426e-007,-0.00710946
2.411426e-007,0.00670251
2.413426e-007,0.0184521
2.415426e-007,0.019452
2.417426e-007,0.0120148
2.419426e-007,0.00551506
2.421426e-007,0.00401511
2.423426e-007,0.00763997
2.425426e-007,0.00920241
2.427426e-007,0.00639002
2.429426e-007,0.00895242
2.431426e-007,0.0148272
2.433426e-007,0.0138897
2.435426e-007,0.0114523
2.437426e-007,0.0151397
2.439426e-007,0.0172646
2.441426e-007,0.0125773
2.443426e-007,0.0103274
2.445426e-007,0.0172646
2.447426e-007,0.0282017
2.449426e-007,0.0333265
2.451426e-007,0.0254518
2.453426e-007,0.0113273
2.455426e-007,0.00551506
2.457426e-007,0.00251517
2.459426e-007,-0.0106718
2.461426e-007,-0.0202965
2.463426e-007,-0.0129217
2.465426e-007,-0.00142218
2.467426e-007,0.00351513
2.469426e-007,-0.000672206
2.471426e-007,-0.00954687
2.473426e-007,-0.00885939
2.475426e-007,0.0042651
2.477426e-007,0.0201395
2.479426e-007,0.0248268
2.481426e-007,0.0151397
2.483426e-007,0.00863994
2.485426e-007,0.0100774
2.487426e-007,0.00470259
2.489426e-007,-0.00379709
2.491426e-007,-0.000797201
2.493426e-007,0.0110773
2.495426e-007,0.0197645
2.497426e-007,0.0185146
2.499426e-007,0.00938991
2.501426e-007,0.00495258
2.503426e-007,0.0126398
2.505426e-007,0.0146397
2.507426e-007,0.000577746
2.509426e-007,-0.0087344
2.511426e-007,0.00114022
2.513426e-007,0.019327
2.515426e-007,0.0237019
2.517426e-007,0.00901492
2.519426e-007,0.000952731
2.521426e-007,0.0095774
2.523426e-007,0.0130773
2.525426e-007,0.00495258
2.527426e-007,0.00114022
2.529426e-007,0.00882743
2.531426e-007,0.0165771
2.533426e-007,0.0143272
2.535426e-007,0.007015
2.537426e-007,0.00557755
2.539426e-007,0.0195145
2.541426e-007,0.0345139
2.543426e-007,0.0227019
2.545426e-007,-0.00417207
2.547426e-007,-0.0126092
2.549426e-007,-0.00410957
2.551426e-007,0.00101523
2.553426e-007,0.00139021
2.555426e-007,0.0018902
2.557426e-007,0.00407761
2.559426e-007,0.0105774
2.561426e-007,0.0219519
2.563426e-007,0.0314516
2.565426e-007,0.0308266
2.567426e-007,0.0255143
2.569426e-007,0.0222019
2.571426e-007,0.0170771
2.573426e-007,0.0143897
2.575426e-007,0.0230769
2.577426e-007,0.0288892
2.579426e-007,0.0138272
2.581426e-007,-0.00904688
2.583426e-007,-0.019109
2.585426e-007,-0.0107968
2.587426e-007,0.0108274
2.589426e-007,0.0267642
2.591426e-007,0.0266392
2.593426e-007,0.0253893
2.595426e-007,0.0275142
2.597426e-007,0.0207645
2.599426e-007,0.00976489
2.601426e-007,0.00451509
2.603426e-007,0.00451509
2.605426e-007,0.0100774
2.607426e-007,0.019702
2.609426e-007,0.0269517
2.611426e-007,0.0260768
2.613426e-007,0.0195145
2.615426e-007,0.0138272
2.617426e-007,0.00832745
2.619426e-007,0.00632753
2.621426e-007,0.0153272
2.623426e-007,0.0229519
2.625426e-007,0.0163271
2.627426e-007,0.0115148
2.629426e-007,0.0184521
2.631426e-007,0.0164521
2.633426e-007,0.00126522
2.635426e-007,-0.00504704
2.637426e-007,0.000265258
2.639426e-007,0.00982739
2.641426e-007,0.0267642
2.643426e-007,0.0411387
2.645426e-007,0.0363264
2.647426e-007,0.0220144
2.649426e-007,0.019327
2.651426e-007,0.0273892
2.653426e-007,0.0327015
2.655426e-007,0.0255768
2.657426e-007,0.0135147
2.659426e-007,0.0121398
2.661426e-007,0.0178271
2.663426e-007,0.0198895
2.665426e-007,0.0185146
2.667426e-007,0.0174521
2.669426e-007,0.0156397
2.671426e-007,0.00751498
2.673426e-007,-0.000609709
2.675426e-007,0.00738998
2.677426e-007,0.0247018
2.679426e-007,0.0353889
2.681426e-007,0.0428886
2.683426e-007,0.0480759
2.685426e-007,0.0375763
2.687426e-007,0.0145772
2.689426e-007,0.00857744
2.691426e-007,0.0245143
2.693426e-007,0.0294516
2.695426e-007,0.0152647
2.697426e-007,0.00713999
2.699426e-007,0.0175146
2.701426e-007,0.0315141
2.703426e-007,0.0244518
2.705426e-007,-0.00254713
2.707426e-007,-0.0167341
2.709426e-007,-0.000172225
2.711426e-007,0.0256393
2.713426e-007,0.0300766
2.715426e-007,0.0128273
2.717426e-007,0.000140263
2.719426e-007,0.00420261
2.721426e-007,0.0116398
2.723426e-007,0.0123273
2.725426e-007,0.0119523
2.727426e-007,0.0157647
2.729426e-007,0.0152647
2.731426e-007,0.00776497
2.733426e-007,0.00938991
2.735426e-007,0.0225769
2.737426e-007,0.0282642
2.739426e-007,0.0215144
2.741426e-007,0.0155772
2.743426e-007,0.0142022
2.745426e-007,0.00776497
2.747426e-007,-0.00204715
2.749426e-007,-0.00117219
2.751426e-007,0.00451509
2.753426e-007,0.0018902
2.755426e-007,0.000890234
2.757426e-007,0.00564005
2.759426e-007,0.00757748
2.761426e-007,0.00645252
2.763426e-007,0.00357763
2.765426e-007,0.0069525
2.767426e-007,0.0210145
2.769426e-007,0.0265142
2.771426e-007,0.0155147
2.773426e-007,0.00813996
2.775426e-007,0.0117648
2.777426e-007,0.0133898
2.779426e-007,0.0163271
2.781426e-007,0.0307016
2.783426e-007,0.0366389
2.785426e-007,0.0137647
2.787426e-007,-0.0116093
2.789426e-007,-0.005922
2.791426e-007,0.0144522
2.793426e-007,0.020577
2.795426e-007,0.0193895
2.797426e-007,0.0233269
2.799426e-007,0.0292641
2.801426e-007,0.033764
2.803426e-007,0.0313266
2.805426e-007,0.0152022
2.807426e-007,-0.00117219
2.809426e-007,0.00682751
2.811426e-007,0.0269517
2.813426e-007,0.0245143
2.815426e-007,0.000765239
2.817426e-007,-0.0177341
2.819426e-007,-0.0135467
2.821426e-007,0.00570255
2.823426e-007,0.0162021
2.825426e-007,0.0128898
2.827426e-007,0.00657752
2.829426e-007,0.00201519
2.831426e-007,0.00457759
2.833426e-007,0.0128898
2.835426e-007,0.0107024
2.837426e-007,0.00107773
2.839426e-007,0.00470259
2.841426e-007,0.019327
2.843426e-007,0.0286392
2.845426e-007,0.0286392
2.847426e-007,0.0257018
2.849426e-007,0.0230144
2.851426e-007,0.0211395
2.853426e-007,0.0273267
2.855426e-007,0.0399512
2.857426e-007,0.0419512
2.859426e-007,0.0303891
2.861426e-007,0.0240768
2.863426e-007,0.0301391
2.865426e-007,0.0322015
2.867426e-007,0.020577
2.869426e-007,0.0101399
2.871426e-007,0.00882743
2.873426e-007,0.00389012
2.875426e-007,-0.00160967
