LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,26-Sep-2016 08:51:58,0                 
Time,Ampl
8.904413e-008,-0.805176
8.924413e-008,-0.817975
8.944413e-008,-0.811576
8.964413e-008,-0.811576
8.984413e-008,-0.798776
9.004413e-008,-0.811576
9.024413e-008,-0.792376
9.044413e-008,-0.798776
9.064413e-008,-0.805176
9.084413e-008,-0.811576
9.104413e-008,-0.805176
9.124413e-008,-0.805176
9.144413e-008,-0.817975
9.164413e-008,-0.817975
9.184413e-008,-0.805176
9.204413e-008,-0.811576
9.224413e-008,-0.805176
9.244413e-008,-0.805176
9.264413e-008,-0.798776
9.284413e-008,-0.798776
9.304413e-008,-0.792376
9.324413e-008,-0.792376
9.344413e-008,-0.798776
9.364413e-008,-0.798776
9.384413e-008,-0.798776
9.404413e-008,-0.785977
9.424413e-008,-0.798776
9.444413e-008,-0.805176
9.464413e-008,-0.805176
9.484413e-008,-0.792376
9.504413e-008,-0.785977
9.524413e-008,-0.798776
9.544413e-008,-0.805176
9.564413e-008,-0.805176
9.584413e-008,-0.798776
9.604413e-008,-0.792376
9.624413e-008,-0.811576
9.644413e-008,-0.811576
9.664413e-008,-0.811576
9.684413e-008,-0.805176
9.704413e-008,-0.811576
9.724413e-008,-0.805176
9.744413e-008,-0.805176
9.764413e-008,-0.805176
9.784413e-008,-0.811576
9.804413e-008,-0.817975
9.824413e-008,-0.805176
9.844413e-008,-0.811576
9.864413e-008,-0.824375
9.884413e-008,-0.811576
9.904413e-008,-0.811576
9.924413e-008,-0.817975
9.944413e-008,-0.798776
9.964413e-008,-0.798776
9.984413e-008,-0.805176
1.000441e-007,-0.805176
1.002441e-007,-0.805176
1.004441e-007,-0.792376
1.006441e-007,-0.798776
1.008441e-007,-0.805176
1.010441e-007,-0.792376
1.012441e-007,-0.798776
1.014441e-007,-0.805176
1.016441e-007,-0.792376
1.018441e-007,-0.798776
1.020441e-007,-0.798776
1.022441e-007,-0.792376
1.024441e-007,-0.792376
1.026441e-007,-0.817975
1.028441e-007,-0.805176
1.030441e-007,-0.811576
1.032441e-007,-0.805176
1.034441e-007,-0.811576
1.036441e-007,-0.792376
1.038441e-007,-0.798776
1.040441e-007,-0.824375
1.042441e-007,-0.805176
1.044441e-007,-0.798776
1.046441e-007,-0.811576
1.048441e-007,-0.798776
1.050441e-007,-0.798776
1.052441e-007,-0.824375
1.054441e-007,-0.798776
1.056441e-007,-0.785977
1.058441e-007,-0.805176
1.060441e-007,-0.792376
1.062441e-007,-0.792376
1.064441e-007,-0.811576
1.066441e-007,-0.798776
1.068441e-007,-0.798776
1.070441e-007,-0.811576
1.072441e-007,-0.811576
1.074441e-007,-0.805176
1.076441e-007,-0.792376
1.078441e-007,-0.798776
1.080441e-007,-0.798776
1.082441e-007,-0.798776
1.084441e-007,-0.792376
1.086441e-007,-0.792376
1.088441e-007,-0.798776
1.090441e-007,-0.792376
1.092441e-007,-0.798776
1.094441e-007,-0.798776
1.096441e-007,-0.792376
1.098441e-007,-0.805176
1.100441e-007,-0.798776
1.102441e-007,-0.805176
1.104441e-007,-0.805176
1.106441e-007,-0.805176
1.108441e-007,-0.798776
1.110441e-007,-0.798776
1.112441e-007,-0.811576
1.114441e-007,-0.811576
1.116441e-007,-0.811576
1.118441e-007,-0.811576
1.120441e-007,-0.805176
1.122441e-007,-0.817975
1.124441e-007,-0.805176
1.126441e-007,-0.811576
1.128441e-007,-0.805176
1.130441e-007,-0.811576
1.132441e-007,-0.824375
1.134441e-007,-0.824375
1.136441e-007,-0.817975
1.138441e-007,-0.817975
1.140441e-007,-0.811576
1.142441e-007,-0.792376
1.144441e-007,-0.792376
1.146441e-007,-0.792376
1.148441e-007,-0.805176
1.150441e-007,-0.798776
1.152441e-007,-0.798776
1.154441e-007,-0.805176
1.156441e-007,-0.798776
1.158441e-007,-0.798776
1.160441e-007,-0.811576
1.162441e-007,-0.805176
1.164441e-007,-0.805176
1.166441e-007,-0.798776
1.168441e-007,-0.785977
1.170441e-007,-0.798776
1.172441e-007,-0.817975
1.174441e-007,-0.805176
1.176441e-007,-0.792376
1.178441e-007,-0.805176
1.180441e-007,-0.798776
1.182441e-007,-0.805176
1.184441e-007,-0.792376
1.186441e-007,-0.805176
1.188441e-007,-0.805176
1.190441e-007,-0.805176
1.192441e-007,-0.798776
1.194441e-007,-0.805176
1.196441e-007,-0.805176
1.198441e-007,-0.792376
1.200441e-007,-0.792376
1.202441e-007,-0.811576
1.204441e-007,-0.798776
1.206441e-007,-0.792376
1.208441e-007,-0.811576
1.210441e-007,-0.805176
1.212441e-007,-0.792376
1.214441e-007,-0.798776
1.216441e-007,-0.798776
1.218441e-007,-0.817975
1.220441e-007,-0.817975
1.222441e-007,-0.817975
1.224441e-007,-0.811576
1.226441e-007,-0.805176
1.228441e-007,-0.805176
1.230441e-007,-0.792376
1.232441e-007,-0.805176
1.234441e-007,-0.805176
1.236441e-007,-0.805176
1.238441e-007,-0.805176
1.240441e-007,-0.792376
1.242441e-007,-0.805176
1.244441e-007,-0.811576
1.246441e-007,-0.798776
1.248441e-007,-0.792376
1.250441e-007,-0.792376
1.252441e-007,-0.792376
1.254441e-007,-0.798776
1.256441e-007,-0.792376
1.258441e-007,-0.811576
1.260441e-007,-0.798776
1.262441e-007,-0.811576
1.264441e-007,-0.817975
1.266441e-007,-0.805176
1.268441e-007,-0.798776
1.270441e-007,-0.798776
1.272441e-007,-0.798776
1.274441e-007,-0.798776
1.276441e-007,-0.811576
1.278441e-007,-0.805176
1.280441e-007,-0.805176
1.282441e-007,-0.798776
1.284441e-007,-0.798776
1.286441e-007,-0.792376
1.288441e-007,-0.811576
1.290441e-007,-0.798776
1.292441e-007,-0.805176
1.294441e-007,-0.811576
1.296441e-007,-0.805176
1.298441e-007,-0.817975
1.300441e-007,-0.811576
1.302441e-007,-0.785977
1.304441e-007,-0.811576
1.306441e-007,-0.792376
1.308441e-007,-0.798776
1.310441e-007,-0.805176
1.312441e-007,-0.811576
1.314441e-007,-0.824375
1.316441e-007,-0.811576
1.318441e-007,-0.811576
1.320441e-007,-0.792376
1.322441e-007,-0.792376
1.324441e-007,-0.798776
1.326441e-007,-0.792376
1.328441e-007,-0.811576
1.330441e-007,-0.811576
1.332441e-007,-0.798776
1.334441e-007,-0.805176
1.336441e-007,-0.811576
1.338441e-007,-0.811576
1.340441e-007,-0.805176
1.342441e-007,-0.798776
1.344441e-007,-0.805176
1.346441e-007,-0.805176
1.348441e-007,-0.805176
1.350441e-007,-0.798776
1.352441e-007,-0.792376
1.354441e-007,-0.811576
1.356441e-007,-0.811576
1.358441e-007,-0.792376
1.360441e-007,-0.792376
1.362441e-007,-0.798776
1.364441e-007,-0.798776
1.366441e-007,-0.805176
1.368441e-007,-0.798776
1.370441e-007,-0.811576
1.372441e-007,-0.811576
1.374441e-007,-0.805176
1.376441e-007,-0.798776
1.378441e-007,-0.785977
1.380441e-007,-0.798776
1.382441e-007,-0.798776
1.384441e-007,-0.811576
1.386441e-007,-0.805176
1.388441e-007,-0.792376
1.390441e-007,-0.792376
1.392441e-007,-0.798776
1.394441e-007,-0.792376
1.396441e-007,-0.798776
1.398441e-007,-0.798776
1.400441e-007,-0.817975
1.402441e-007,-0.811576
1.404441e-007,-0.805176
1.406441e-007,-0.811576
1.408441e-007,-0.798776
1.410441e-007,-0.798776
1.412441e-007,-0.811576
1.414441e-007,-0.805176
1.416441e-007,-0.805176
1.418441e-007,-0.817975
1.420441e-007,-0.792376
1.422441e-007,-0.792376
1.424441e-007,-0.798776
1.426441e-007,-0.811576
1.428441e-007,-0.798776
1.430441e-007,-0.805176
1.432441e-007,-0.798776
1.434441e-007,-0.805176
1.436441e-007,-0.805176
1.438441e-007,-0.798776
1.440441e-007,-0.805176
1.442441e-007,-0.805176
1.444441e-007,-0.798776
1.446441e-007,-0.805176
1.448441e-007,-0.805176
1.450441e-007,-0.792376
1.452441e-007,-0.805176
1.454441e-007,-0.811576
1.456441e-007,-0.798776
1.458441e-007,-0.811576
1.460441e-007,-0.805176
1.462441e-007,-0.798776
1.464441e-007,-0.805176
1.466441e-007,-0.811576
1.468441e-007,-0.817975
1.470441e-007,-0.805176
1.472441e-007,-0.811576
1.474441e-007,-0.805176
1.476441e-007,-0.792376
1.478441e-007,-0.792376
1.480441e-007,-0.792376
1.482441e-007,-0.792376
1.484441e-007,-0.798776
1.486441e-007,-0.811576
1.488441e-007,-0.805176
1.490441e-007,-0.811576
1.492441e-007,-0.811576
1.494441e-007,-0.792376
1.496441e-007,-0.805176
1.498441e-007,-0.798776
1.500441e-007,-0.811576
1.502441e-007,-0.805176
1.504441e-007,-0.805176
1.506441e-007,-0.805176
1.508441e-007,-0.805176
1.510441e-007,-0.798776
1.512441e-007,-0.798776
1.514441e-007,-0.805176
1.516441e-007,-0.811576
1.518441e-007,-0.811576
1.520441e-007,-0.798776
1.522441e-007,-0.805176
1.524441e-007,-0.811576
1.526441e-007,-0.805176
1.528441e-007,-0.798776
1.530441e-007,-0.805176
1.532441e-007,-0.805176
1.534441e-007,-0.798776
1.536441e-007,-0.811576
1.538441e-007,-0.805176
1.540441e-007,-0.785977
1.542441e-007,-0.785977
1.544441e-007,-0.779577
1.546441e-007,-0.773177
1.548441e-007,-0.798776
1.550441e-007,-0.792376
1.552441e-007,-0.811576
1.554441e-007,-0.798776
1.556441e-007,-0.817975
1.558441e-007,-0.805176
1.560441e-007,-0.811576
1.562441e-007,-0.792376
1.564441e-007,-0.798776
1.566441e-007,-0.785977
1.568441e-007,-0.798776
1.570441e-007,-0.792376
1.572441e-007,-0.798776
1.574441e-007,-0.798776
1.576441e-007,-0.805176
1.578441e-007,-0.805176
1.580441e-007,-0.805176
1.582441e-007,-0.792376
1.584441e-007,-0.805176
1.586441e-007,-0.805176
1.588441e-007,-0.811576
1.590441e-007,-0.798776
1.592441e-007,-0.811576
1.594441e-007,-0.798776
1.596441e-007,-0.805176
1.598441e-007,-0.792376
1.600441e-007,-0.805176
1.602441e-007,-0.792376
1.604441e-007,-0.798776
1.606441e-007,-0.798776
1.608441e-007,-0.798776
1.610441e-007,-0.798776
1.612441e-007,-0.817975
1.614441e-007,-0.811576
1.616441e-007,-0.811576
1.618441e-007,-0.811576
1.620441e-007,-0.792376
1.622441e-007,-0.805176
1.624441e-007,-0.811576
1.626441e-007,-0.805176
1.628441e-007,-0.805176
1.630441e-007,-0.798776
1.632441e-007,-0.811576
1.634441e-007,-0.811576
1.636441e-007,-0.798776
1.638441e-007,-0.785977
1.640441e-007,-0.811576
1.642441e-007,-0.792376
1.644441e-007,-0.798776
1.646441e-007,-0.805176
1.648441e-007,-0.798776
1.650441e-007,-0.805176
1.652441e-007,-0.811576
1.654441e-007,-0.811576
1.656441e-007,-0.805176
1.658441e-007,-0.805176
1.660441e-007,-0.811576
1.662441e-007,-0.805176
1.664441e-007,-0.798776
1.666441e-007,-0.792376
1.668441e-007,-0.805176
1.670441e-007,-0.798776
1.672441e-007,-0.811576
1.674441e-007,-0.811576
1.676441e-007,-0.805176
1.678441e-007,-0.805176
1.680441e-007,-0.824375
1.682441e-007,-0.824375
1.684441e-007,-0.817975
1.686441e-007,-0.798776
1.688441e-007,-0.811576
1.690441e-007,-0.798776
1.692441e-007,-0.792376
1.694441e-007,-0.805176
1.696441e-007,-0.811576
1.698441e-007,-0.811576
1.700441e-007,-0.798776
1.702441e-007,-0.811576
1.704441e-007,-0.811576
1.706441e-007,-0.811576
1.708441e-007,-0.805176
1.710441e-007,-0.798776
1.712441e-007,-0.792376
1.714441e-007,-0.798776
1.716441e-007,-0.811576
1.718441e-007,-0.792376
1.720441e-007,-0.798776
1.722441e-007,-0.798776
1.724441e-007,-0.792376
1.726441e-007,-0.798776
1.728441e-007,-0.792376
1.730441e-007,-0.811576
1.732441e-007,-0.798776
1.734441e-007,-0.785977
1.736441e-007,-0.798776
1.738441e-007,-0.792376
1.740441e-007,-0.798776
1.742441e-007,-0.792376
1.744441e-007,-0.779577
1.746441e-007,-0.785977
1.748441e-007,-0.792376
1.750441e-007,-0.785977
1.752441e-007,-0.792376
1.754441e-007,-0.792376
1.756441e-007,-0.792376
1.758441e-007,-0.805176
1.760441e-007,-0.805176
1.762441e-007,-0.798776
1.764441e-007,-0.805176
1.766441e-007,-0.798776
1.768441e-007,-0.792376
1.770441e-007,-0.798776
1.772441e-007,-0.798776
1.774441e-007,-0.811576
1.776441e-007,-0.805176
1.778441e-007,-0.798776
1.780441e-007,-0.798776
1.782441e-007,-0.792376
1.784441e-007,-0.792376
1.786441e-007,-0.805176
1.788441e-007,-0.798776
1.790441e-007,-0.798776
1.792441e-007,-0.811576
1.794441e-007,-0.805176
1.796441e-007,-0.805176
1.798441e-007,-0.805176
1.800441e-007,-0.805176
1.802441e-007,-0.798776
1.804441e-007,-0.792376
1.806441e-007,-0.798776
1.808441e-007,-0.811576
1.810441e-007,-0.805176
1.812441e-007,-0.798776
1.814441e-007,-0.792376
1.816441e-007,-0.805176
1.818441e-007,-0.811576
1.820441e-007,-0.805176
1.822441e-007,-0.798776
1.824441e-007,-0.779577
1.826441e-007,-0.785977
1.828441e-007,-0.792376
1.830441e-007,-0.805176
1.832441e-007,-0.805176
1.834441e-007,-0.798776
1.836441e-007,-0.785977
1.838441e-007,-0.798776
1.840441e-007,-0.798776
1.842441e-007,-0.798776
1.844441e-007,-0.798776
1.846441e-007,-0.811576
1.848441e-007,-0.792376
1.850441e-007,-0.798776
1.852441e-007,-0.805176
1.854441e-007,-0.811576
1.856441e-007,-0.817975
1.858441e-007,-0.805176
1.860441e-007,-0.805176
1.862441e-007,-0.798776
1.864441e-007,-0.805176
1.866441e-007,-0.805176
1.868441e-007,-0.811576
1.870441e-007,-0.811576
1.872441e-007,-0.798776
1.874441e-007,-0.798776
1.876441e-007,-0.805176
1.878441e-007,-0.798776
1.880441e-007,-0.792376
1.882441e-007,-0.798776
1.884441e-007,-0.817975
1.886441e-007,-0.811576
1.888441e-007,-0.798776
1.890441e-007,-0.805176
1.892441e-007,-0.798776
1.894441e-007,-0.805176
1.896441e-007,-0.798776
1.898441e-007,-0.805176
1.900441e-007,-0.805176
1.902441e-007,-0.805176
1.904441e-007,-0.798776
1.906441e-007,-0.798776
1.908441e-007,-0.798776
1.910441e-007,-0.792376
1.912441e-007,-0.805176
1.914441e-007,-0.805176
1.916441e-007,-0.805176
1.918441e-007,-0.805176
1.920441e-007,-0.798776
1.922441e-007,-0.792376
1.924441e-007,-0.792376
1.926441e-007,-0.805176
1.928441e-007,-0.798776
1.930441e-007,-0.817975
1.932441e-007,-0.798776
1.934441e-007,-0.792376
1.936441e-007,-0.792376
1.938441e-007,-0.798776
1.940441e-007,-0.798776
1.942441e-007,-0.805176
1.944441e-007,-0.798776
1.946441e-007,-0.805176
1.948441e-007,-0.792376
1.950441e-007,-0.785977
1.952441e-007,-0.798776
1.954441e-007,-0.792376
1.956441e-007,-0.785977
1.958441e-007,-0.792376
1.960441e-007,-0.792376
1.962441e-007,-0.798776
1.964441e-007,-0.798776
1.966441e-007,-0.792376
1.968441e-007,-0.798776
1.970441e-007,-0.798776
1.972441e-007,-0.798776
1.974441e-007,-0.805176
1.976441e-007,-0.798776
1.978441e-007,-0.805176
1.980441e-007,-0.792376
1.982441e-007,-0.785977
1.984441e-007,-0.785977
1.986441e-007,-0.785977
1.988441e-007,-0.805176
1.990441e-007,-0.792376
1.992441e-007,-0.785977
1.994441e-007,-0.805176
1.996441e-007,-0.805176
1.998441e-007,-0.798776
2.000441e-007,-0.817975
2.002441e-007,-0.811576
2.004441e-007,-0.805176
2.006441e-007,-0.811576
2.008441e-007,-0.805176
2.010441e-007,-0.811576
2.012441e-007,-0.811576
2.014441e-007,-0.811576
2.016441e-007,-0.805176
2.018441e-007,-0.805176
2.020441e-007,-0.798776
2.022441e-007,-0.792376
2.024441e-007,-0.792376
2.026441e-007,-0.805176
2.028441e-007,-0.792376
2.030441e-007,-0.805176
2.032441e-007,-0.811576
2.034441e-007,-0.798776
2.036441e-007,-0.785977
2.038441e-007,-0.805176
2.040441e-007,-0.798776
2.042441e-007,-0.798776
2.044441e-007,-0.798776
2.046441e-007,-0.785977
2.048441e-007,-0.798776
2.050441e-007,-0.798776
2.052441e-007,-0.798776
2.054441e-007,-0.805176
2.056441e-007,-0.811576
2.058441e-007,-0.805176
2.060441e-007,-0.805176
2.062441e-007,-0.805176
2.064441e-007,-0.798776
2.066441e-007,-0.785977
2.068441e-007,-0.798776
2.070441e-007,-0.792376
2.072441e-007,-0.798776
2.074441e-007,-0.805176
2.076441e-007,-0.805176
2.078441e-007,-0.805176
2.080441e-007,-0.785977
2.082441e-007,-0.798776
2.084441e-007,-0.792376
2.086441e-007,-0.792376
2.088441e-007,-0.798776
2.090441e-007,-0.805176
2.092441e-007,-0.798776
2.094441e-007,-0.798776
2.096441e-007,-0.798776
2.098441e-007,-0.792376
2.100441e-007,-0.785977
2.102441e-007,-0.785977
2.104441e-007,-0.792376
2.106441e-007,-0.805176
2.108441e-007,-0.805176
2.110441e-007,-0.792376
2.112441e-007,-0.798776
2.114441e-007,-0.805176
2.116441e-007,-0.798776
2.118441e-007,-0.805176
2.120441e-007,-0.811576
2.122441e-007,-0.811576
2.124441e-007,-0.805176
2.126441e-007,-0.798776
2.128441e-007,-0.811576
2.130441e-007,-0.798776
2.132441e-007,-0.811576
2.134441e-007,-0.805176
2.136441e-007,-0.811576
2.138441e-007,-0.805176
2.140441e-007,-0.792376
2.142441e-007,-0.798776
2.144441e-007,-0.792376
2.146441e-007,-0.792376
2.148441e-007,-0.811576
2.150441e-007,-0.798776
2.152441e-007,-0.805176
2.154441e-007,-0.811576
2.156441e-007,-0.798776
2.158441e-007,-0.785977
2.160441e-007,-0.792376
2.162441e-007,-0.798776
2.164441e-007,-0.798776
2.166441e-007,-0.792376
2.168441e-007,-0.811576
2.170441e-007,-0.798776
2.172441e-007,-0.811576
2.174441e-007,-0.805176
2.176441e-007,-0.798776
2.178441e-007,-0.805176
2.180441e-007,-0.798776
2.182441e-007,-0.792376
2.184441e-007,-0.811576
2.186441e-007,-0.817975
2.188441e-007,-0.798776
2.190441e-007,-0.805176
2.192441e-007,-0.811576
2.194441e-007,-0.805176
2.196441e-007,-0.805176
2.198441e-007,-0.805176
2.200441e-007,-0.792376
2.202441e-007,-0.798776
2.204441e-007,-0.798776
2.206441e-007,-0.798776
2.208441e-007,-0.805176
2.210441e-007,-0.811576
2.212441e-007,-0.811576
2.214441e-007,-0.811576
2.216441e-007,-0.811576
2.218441e-007,-0.811576
2.220441e-007,-0.811576
2.222441e-007,-0.805176
2.224441e-007,-0.785977
2.226441e-007,-0.785977
2.228441e-007,-0.792376
2.230441e-007,-0.798776
2.232441e-007,-0.798776
2.234441e-007,-0.798776
2.236441e-007,-0.785977
2.238441e-007,-0.785977
2.240441e-007,-0.805176
2.242441e-007,-0.805176
2.244441e-007,-0.792376
2.246441e-007,-0.792376
2.248441e-007,-0.798776
2.250441e-007,-0.805176
2.252441e-007,-0.792376
2.254441e-007,-0.798776
2.256441e-007,-0.805176
2.258441e-007,-0.805176
2.260441e-007,-0.798776
2.262441e-007,-0.792376
2.264441e-007,-0.798776
2.266441e-007,-0.792376
2.268441e-007,-0.792376
2.270441e-007,-0.792376
2.272441e-007,-0.798776
2.274441e-007,-0.805176
2.276441e-007,-0.817975
2.278441e-007,-0.805176
2.280441e-007,-0.805176
2.282441e-007,-0.811576
2.284441e-007,-0.798776
2.286441e-007,-0.792376
2.288441e-007,-0.792376
2.290441e-007,-0.792376
2.292441e-007,-0.798776
2.294441e-007,-0.792376
2.296441e-007,-0.805176
2.298441e-007,-0.811576
2.300441e-007,-0.805176
2.302441e-007,-0.792376
2.304441e-007,-0.798776
2.306441e-007,-0.811576
2.308441e-007,-0.798776
2.310441e-007,-0.817975
2.312441e-007,-0.805176
2.314441e-007,-0.798776
2.316441e-007,-0.798776
2.318441e-007,-0.792376
2.320441e-007,-0.805176
2.322441e-007,-0.792376
2.324441e-007,-0.805176
2.326441e-007,-0.805176
2.328441e-007,-0.805176
2.330441e-007,-0.798776
2.332441e-007,-0.798776
2.334441e-007,-0.805176
2.336441e-007,-0.805176
2.338441e-007,-0.792376
2.340441e-007,-0.792376
2.342441e-007,-0.792376
2.344441e-007,-0.805176
2.346441e-007,-0.805176
2.348441e-007,-0.798776
2.350441e-007,-0.798776
2.352441e-007,-0.798776
2.354441e-007,-0.811576
2.356441e-007,-0.805176
2.358441e-007,-0.798776
2.360441e-007,-0.805176
2.362441e-007,-0.811576
2.364441e-007,-0.798776
2.366441e-007,-0.805176
2.368441e-007,-0.798776
2.370441e-007,-0.805176
2.372441e-007,-0.798776
2.374441e-007,-0.805176
2.376441e-007,-0.805176
2.378441e-007,-0.805176
2.380441e-007,-0.805176
2.382441e-007,-0.792376
2.384441e-007,-0.792376
2.386441e-007,-0.792376
2.388441e-007,-0.798776
2.390441e-007,-0.798776
2.392441e-007,-0.805176
2.394441e-007,-0.805176
2.396441e-007,-0.805176
2.398441e-007,-0.798776
2.400441e-007,-0.805176
2.402441e-007,-0.798776
2.404441e-007,-0.792376
2.406441e-007,-0.811576
2.408441e-007,-0.798776
2.410441e-007,-0.811576
2.412441e-007,-0.792376
2.414441e-007,-0.785977
2.416441e-007,-0.779577
2.418441e-007,-0.798776
2.420441e-007,-0.811576
2.422441e-007,-0.798776
2.424441e-007,-0.792376
2.426441e-007,-0.798776
2.428441e-007,-0.811576
2.430441e-007,-0.798776
2.432441e-007,-0.798776
2.434441e-007,-0.792376
2.436441e-007,-0.792376
2.438441e-007,-0.798776
2.440441e-007,-0.798776
2.442441e-007,-0.811576
2.444441e-007,-0.798776
2.446441e-007,-0.792376
2.448441e-007,-0.792376
2.450441e-007,-0.811576
2.452441e-007,-0.798776
2.454441e-007,-0.792376
2.456441e-007,-0.805176
2.458441e-007,-0.798776
2.460441e-007,-0.798776
2.462441e-007,-0.785977
2.464441e-007,-0.785977
2.466441e-007,-0.798776
2.468441e-007,-0.798776
2.470441e-007,-0.805176
2.472441e-007,-0.805176
2.474441e-007,-0.798776
2.476441e-007,-0.798776
2.478441e-007,-0.798776
2.480441e-007,-0.805176
2.482441e-007,-0.811576
2.484441e-007,-0.805176
2.486441e-007,-0.798776
2.488441e-007,-0.798776
2.490441e-007,-0.805176
2.492441e-007,-0.805176
2.494441e-007,-0.798776
2.496441e-007,-0.805176
2.498441e-007,-0.798776
2.500441e-007,-0.805176
2.502441e-007,-0.798776
2.504441e-007,-0.792376
2.506441e-007,-0.792376
2.508441e-007,-0.798776
2.510441e-007,-0.792376
2.512441e-007,-0.792376
2.514441e-007,-0.805176
2.516441e-007,-0.811576
2.518441e-007,-0.805176
2.520441e-007,-0.805176
2.522441e-007,-0.805176
2.524441e-007,-0.798776
2.526441e-007,-0.811576
2.528441e-007,-0.798776
2.530441e-007,-0.792376
2.532441e-007,-0.798776
2.534441e-007,-0.792376
2.536441e-007,-0.798776
2.538441e-007,-0.811576
2.540441e-007,-0.811576
2.542441e-007,-0.792376
2.544441e-007,-0.785977
2.546441e-007,-0.798776
2.548441e-007,-0.798776
2.550441e-007,-0.811576
2.552441e-007,-0.805176
2.554441e-007,-0.798776
2.556441e-007,-0.798776
2.558441e-007,-0.798776
2.560441e-007,-0.798776
2.562441e-007,-0.798776
2.564441e-007,-0.798776
2.566441e-007,-0.798776
2.568441e-007,-0.798776
2.570441e-007,-0.805176
2.572441e-007,-0.792376
2.574441e-007,-0.798776
2.576441e-007,-0.798776
2.578441e-007,-0.805176
2.580441e-007,-0.817975
2.582441e-007,-0.798776
2.584441e-007,-0.805176
2.586441e-007,-0.805176
2.588441e-007,-0.792376
2.590441e-007,-0.785977
2.592441e-007,-0.792376
2.594441e-007,-0.811576
2.596441e-007,-0.798776
2.598441e-007,-0.792376
2.600441e-007,-0.805176
2.602441e-007,-0.798776
2.604441e-007,-0.792376
2.606441e-007,-0.792376
2.608441e-007,-0.792376
2.610441e-007,-0.805176
2.612441e-007,-0.798776
2.614441e-007,-0.798776
2.616441e-007,-0.805176
2.618441e-007,-0.792376
2.620441e-007,-0.792376
2.622441e-007,-0.798776
2.624441e-007,-0.805176
2.626441e-007,-0.805176
2.628441e-007,-0.785977
2.630441e-007,-0.805176
2.632441e-007,-0.792376
2.634441e-007,-0.798776
2.636441e-007,-0.792376
2.638441e-007,-0.792376
2.640441e-007,-0.785977
2.642441e-007,-0.792376
2.644441e-007,-0.811576
2.646441e-007,-0.798776
2.648441e-007,-0.792376
2.650441e-007,-0.785977
2.652441e-007,-0.785977
2.654441e-007,-0.792376
2.656441e-007,-0.792376
2.658441e-007,-0.785977
2.660441e-007,-0.798776
2.662441e-007,-0.798776
2.664441e-007,-0.805176
2.666441e-007,-0.805176
2.668441e-007,-0.805176
2.670441e-007,-0.811576
2.672441e-007,-0.798776
2.674441e-007,-0.798776
2.676441e-007,-0.798776
2.678441e-007,-0.798776
2.680441e-007,-0.798776
2.682441e-007,-0.805176
2.684441e-007,-0.798776
2.686441e-007,-0.798776
2.688441e-007,-0.792376
2.690441e-007,-0.805176
2.692441e-007,-0.805176
2.694441e-007,-0.805176
2.696441e-007,-0.798776
2.698441e-007,-0.811576
2.700441e-007,-0.785977
2.702441e-007,-0.785977
2.704441e-007,-0.792376
2.706441e-007,-0.798776
2.708441e-007,-0.805176
2.710441e-007,-0.785977
2.712441e-007,-0.779577
2.714441e-007,-0.805176
2.716441e-007,-0.785977
2.718441e-007,-0.798776
2.720441e-007,-0.792376
2.722441e-007,-0.792376
2.724441e-007,-0.805176
2.726441e-007,-0.811576
2.728441e-007,-0.811576
2.730441e-007,-0.792376
2.732441e-007,-0.798776
2.734441e-007,-0.798776
2.736441e-007,-0.798776
2.738441e-007,-0.805176
2.740441e-007,-0.811576
2.742441e-007,-0.798776
2.744441e-007,-0.792376
2.746441e-007,-0.811576
2.748441e-007,-0.805176
2.750441e-007,-0.805176
2.752441e-007,-0.798776
2.754441e-007,-0.811576
2.756441e-007,-0.805176
2.758441e-007,-0.792376
2.760441e-007,-0.798776
2.762441e-007,-0.811576
2.764441e-007,-0.792376
2.766441e-007,-0.798776
2.768441e-007,-0.805176
2.770441e-007,-0.798776
2.772441e-007,-0.798776
2.774441e-007,-0.792376
2.776441e-007,-0.798776
2.778441e-007,-0.798776
2.780441e-007,-0.792376
2.782441e-007,-0.798776
2.784441e-007,-0.798776
2.786441e-007,-0.811576
2.788441e-007,-0.798776
2.790441e-007,-0.792376
2.792441e-007,-0.805176
2.794441e-007,-0.805176
2.796441e-007,-0.792376
2.798441e-007,-0.785977
2.800441e-007,-0.792376
2.802441e-007,-0.811576
2.804441e-007,-0.805176
2.806441e-007,-0.798776
2.808441e-007,-0.798776
2.810441e-007,-0.792376
2.812441e-007,-0.798776
2.814441e-007,-0.798776
2.816441e-007,-0.805176
2.818441e-007,-0.811576
2.820441e-007,-0.792376
2.822441e-007,-0.792376
2.824441e-007,-0.792376
2.826441e-007,-0.805176
2.828441e-007,-0.792376
2.830441e-007,-0.792376
2.832441e-007,-0.798776
2.834441e-007,-0.798776
2.836441e-007,-0.798776
2.838441e-007,-0.792376
2.840441e-007,-0.798776
2.842441e-007,-0.792376
2.844441e-007,-0.785977
2.846441e-007,-0.785977
2.848441e-007,-0.792376
2.850441e-007,-0.805176
2.852441e-007,-0.805176
2.854441e-007,-0.798776
2.856441e-007,-0.805176
2.858441e-007,-0.805176
2.860441e-007,-0.798776
2.862441e-007,-0.805176
2.864441e-007,-0.798776
2.866441e-007,-0.798776
2.868441e-007,-0.817975
2.870441e-007,-0.798776
2.872441e-007,-0.785977
2.874441e-007,-0.805176
